y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
61.3011 4.4988 -0.000477511 -0.000522417 0.000813573 18.0632
62.2979 4.4988 -0.000656223 0.000811634 -0.000584775 5.51932
63.2947 4.4988 0.00120754 0.000725391 0.00085361 12.0422
64.2914 4.4988 -0.000323985 0.000727863 -0.000848749 8.52986
65.2882 4.4988 0.00113282 -0.000525338 -0.00177737 9.53337
66.285 4.4988 -0.000381385 -0.000527024 0.000440919 23.5825
67.2817 4.4988 0.000574147 0.000785182 0.000252909 11.0386
68.2785 4.4988 0.000210209 0.000177459 0.000288312 18.0632
69.2753 4.4988 -0.00025539 -9.97396e-05 0.000121705 19.0667
70.272 4.4988 0.000553498 0.000467097 -0.000545466 11.0386
71.2688 4.4988 -0.0018074 -0.000980778 -0.000291458 9.53337
72.2656 4.4988 -9.5713e-05 -0.000573618 -0.000790305 7.52634
73.2623 4.4988 0.0012589 0.00139317 0.00130569 8.0281
74.2591 4.4988 -0.00104879 0.000558484 -6.10655e-05 23.5825
75.2559 4.4988 0.000318694 -0.00035119 0.000470244 7.52634
76.2526 4.4988 0.000977115 -3.58161e-05 -6.10648e-05 9.53337
77.2494 4.4988 0.000231842 6.52458e-05 0.00020173 30.1054
78.2462 4.4988 -0.000162441 -0.000714362 -0.000325216 9.53337
79.2429 4.4988 -0.00156943 -0.00248947 0.000734028 8.0281
80.2397 4.4988 0.00218641 -0.000675798 -0.000779729 7.02459
81.2365 4.4988 0.00227117 -0.000805857 -9.9951e-06 10.0351
82.2332 4.4988 -0.000407238 0.000219341 0.000718969 18.0632
0.498383 5.49853 4.4635e-05 0.0021146 -0.000608382 12.0422
1.49515 5.49853 0.000344905 -0.000349959 0.000556483 7.02459
2.49192 5.49853 -0.000658757 -9.22098e-05 -0.000782944 17.5615
3.48868 5.49853 -8.63767e-05 -0.000509984 0.000245471 10.0351
4.48545 5.49853 0.0012368 5.09361e-05 -0.000275908 7.52634
5.48221 5.49853 0.000391697 -0.00105147 0.00108904 5.51932
6.47898 5.49853 0.00131693 0.00154154 -0.000714474 5.51932
7.47575 5.49853 -0.000521615 -0.00020113 -0.000157524 14.0492
8.47251 5.49853 0.000159463 -0.000667335 -0.00167034 21.5755
9.46928 5.49853 -0.000161859 0.000771607 -0.000941628 10.0351
10.466 5.49853 0.00122945 -0.00052717 -5.3176e-05 12.0422
11.4628 5.49853 -0.000338716 0.000666145 0.000287083 11.0386
12.4596 5.49853 0.000322966 -0.000215267 0.00164963 11.0386
13.4563 5.49853 0.00179146 -7.17469e-05 -0.000336293 8.0281
14.4531 5.49853 -0.00178752 -0.000168688 0.000392093 7.52634
15.4499 5.49853 0.000585282 -0.000278908 0.0014201 8.0281
16.4466 5.49853 -0.000496704 0.000568239 0.000193947 11.0386
17.4434 5.49853 0.000368019 -0.000144583 -0.000811939 13.5474
18.4402 5.49853 8.39276e-05 -0.000625706 0.000899487 8.52986
19.4369 5.49853 0.000233801 -0.000575198 -0.00134921 18.565
20.4337 5.49853 -0.00116237 0.000698762 -0.000440928 9.53337
21.4305 5.49853 -0.00135557 -0.0012845 0.000646583 7.52634
22.4272 5.49853 0.00125979 0.00103326 -0.000612121 11.0386
23.424 5.49853 0.00103166 -0.000877688 -0.00146703 7.02459
24.4208 5.49853 -0.000421024 -0.000241864 3.96318e-05 16.0562
25.4175 5.49853 0.00145843 0.000208375 0.001159 10.5369
26.4143 5.49853 -0.000462086 0.000239931 -7.63621e-05 10.0351
27.4111 5.49853 -0.00101441 -0.000268937 0.000145926 14.5509
28.4078 5.49853 -0.000215664 -0.000451497 9.1683e-05 12.0422
29.4046 5.49853 -7.82335e-05 0.00241645 0.000249771 8.52986
30.4014 5.49853 -0.000610513 -0.000406777 0.000503314 8.0281
31.3981 5.49853 0.000985781 -0.000386623 -0.000141859 8.52986
32.3949 5.49853 0.000649291 0.000503443 -0.000121091 14.0492
33.3917 5.49853 -0.000187478 -0.00049333 0.000813256 16.558
34.3884 5.49853 -0.000494932 -0.00154866 -0.000230344 8.52986
35.3852 5.49853 0.000268392 0.000556793 0.000592004 16.0562
36.382 5.49853 0.000114314 0.00122958 -0.000103422 19.5685
37.3787 5.49853 0.000317805 0.000973283 0.000111728 5.51932
38.3755 5.49853 8.72586e-06 -4.29085e-05 -8.3646e-05 7.02459
39.3723 5.49853 0.000324088 -0.000717068 -0.000749978 6.52283
40.369 5.49853 0.000706389 0.00102994 0.000397952 12.0422
41.3658 5.49853 -0.000411163 -0.000169898 -0.000305313 14.0492
42.3626 5.49853 -0.00156873 0.000253556 -0.000670342 12.5439
43.3593 5.49853 -0.000186322 -0.000812101 -0.000199184 11.0386
44.3561 5.49853 0.000974228 -0.000528598 -0.000191975 11.5404
45.3529 5.49853 0.000653822 -1.33892e-05 -0.000300668 17.0597
46.3496 5.49853 0.000859634 -0.000943951 0.00109962 6.02108
47.3464 5.49853 0.000806059 5.29979e-05 -0.00107854 6.02108
48.3432 5.49853 0.000716846 1.39702e-05 0.000226882 9.53337
49.3399 5.49853 -0.000466985 0.000617244 0.00048716 18.0632
50.3367 5.49853 -0.000992119 0.000846296 0.000437031 17.5615
51.3335 5.49853 -0.000811053 0.000695435 -0.000664603 10.0351
52.3302 5.49853 -0.00107083 8.32346e-05 -0.00044992 17.0597
53.327 5.49853 -0.000238004 -0.000157316 -0.00102386 9.53337
54.3238 5.49853 0.00135757 0.000271233 2.99945e-05 8.0281
55.3205 5.49853 0.000360555 -0.000376719 0.00136619 5.51932
56.3173 5.49853 0.0013423 0.000555301 0.000512847 6.02108
57.3141 5.49853 0.00106167 -0.00127649 0.000201976 13.5474
58.3108 5.49853 -0.000740333 -0.000449933 0.000652284 13.0457
59.3076 5.49853 0.00211336 0.000271621 0.000782599 9.03161
60.3044 5.49853 0.000125263 -0.000280396 0.000932677 8.52986
61.3011 5.49853 -0.000270419 -0.000891689 -0.00100355 17.5615
62.2979 5.49853 0.00179932 0.00179874 0.000796291 6.02108
63.2947 5.49853 0.00166759 -0.000735927 0.000306506 9.03161
64.2914 5.49853 -0.000351263 -0.00109262 0.000444476 8.52986
65.2882 5.49853 -0.000183234 0.000546998 0.000670403 11.5404
66.285 5.49853 0.000621197 -0.000532683 -0.000500321 17.0597
67.2817 5.49853 0.00102528 -0.000176236 -0.00121846 9.53337
68.2785 5.49853 -0.000569285 0.000617569 0.000517629 11.0386
69.2753 5.49853 0.00076657 -0.000175291 0.000533865 19.0667
70.272 5.49853 0.00110156 0.000934675 -0.00103243 8.52986
71.2688 5.49853 0.00073242 -0.00287954 0.000694713 5.01756
72.2656 5.49853 0.00230778 0.00094541 0.0004545 6.52283
73.2623 5.49853 -0.00135245 -0.000628163 0.000320864 11.5404
74.2591 5.49853 0.000756304 0.00051756 0.000420326 12.5439
75.2559 5.49853 -0.000590151 -0.000430252 0.000635251 13.5474
76.2526 5.49853 -9.57091e-05 0.000383316 -0.000826824 12.0422
77.2494 5.49853 0.00016204 -0.000448318 -0.000231486 11.0386
78.2462 5.49853 -0.000629556 0.00035924 0.000227496 12.5439
79.2429 5.49853 -0.000183851 0.000613629 -7.70378e-05 8.0281
80.2397 5.49853 0.00239731 0.000805335 -0.000112664 7.52634
81.2365 5.49853 -0.000103692 -0.000745665 7.97081e-05 8.0281
82.2332 5.49853 -0.000839895 3.58023e-05 0.000103129 18.565
0.498383 6.49826 -0.00206123 -0.000853489 -0.0011619 5.51932
1.49515 6.49826 -0.000363706 -0.000323826 0.000592912 10.5369
2.49192 6.49826 -0.000261852 -5.96335e-05 0.000114793 8.52986
3.48868 6.49826 -0.00068804 -0.00109101 -0.000964736 13.0457
4.48545 6.49826 -0.000285111 0.000179635 -3.21452e-05 21.0738
5.48221 6.49826 0.000911241 -0.00180675 -0.00125808 6.52283
6.47898 6.49826 -0.000407956 0.000427414 -0.000384807 14.5509
7.47575 6.49826 0.000356162 -0.000890795 0.000615158 13.0457
8.47251 6.49826 0.000825015 -0.00113443 0.000344194 9.03161
9.46928 6.49826 0.000846553 -0.00112337 -0.000513699 7.02459
10.466 6.49826 0.00104214 -0.000565687 -0.000335233 7.52634
11.4628 6.49826 -5.18052e-05 0.000508149 -0.00123024 11.5404
12.4596 6.49826 -0.000740054 1.13765e-05 -0.000431802 13.0457
13.4563 6.49826 0.000583868 0.000893438 0.000331825 12.5439
14.4531 6.49826 0.00137845 -0.000584853 -0.000522138 13.5474
15.4499 6.49826 -0.000154452 -0.000168569 0.000276052 21.5755
16.4466 6.49826 0.000356417 -0.000144338 0.00135332 10.5369
17.4434 6.49826 0.000831493 0.000159368 -0.000362351 6.52283
18.4402 6.49826 1.87154e-05 -0.000499551 0.00092113 6.52283
19.4369 6.49826 0.000131006 -0.000841462 0.000336141 10.5369
20.4337 6.49826 0.000526193 -0.000703407 -0.000479806 12.0422
21.4305 6.49826 0.000149405 -0.000501629 -0.000441379 12.5439
22.4272 6.49826 -0.000209797 -7.76624e-05 -0.000279768 12.0422
23.424 6.49826 0.000592254 -9.20979e-05 -0.000639083 16.558
24.4208 6.49826 0.000313396 0.000122007 -4.06756e-05 13.0457
25.4175 6.49826 -0.000781899 0.00111449 -6.06855e-05 5.51932
26.4143 6.49826 -0.00110586 -0.000693329 -0.00105447 5.51932
27.4111 6.49826 0.000343153 0.000238649 0.00104607 11.0386
28.4078 6.49826 0.00143589 0.00150817 -0.000183389 10.5369
29.4046 6.49826 0.000251965 0.000184492 -0.00043967 19.0667
30.4014 6.49826 -0.000234224 0.000955063 -0.000581392 8.52986
31.3981 6.49826 -0.000105711 -0.000652122 -0.000916373 17.5615
32.3949 6.49826 -0.000857539 0.000225641 0.000258228 10.0351
33.3917 6.49826 -0.000655192 0.00142363 -0.000947254 7.52634
34.3884 6.49826 0.0016647 -0.000738793 0.000192258 10.5369
35.3852 6.49826 0.000641069 0.00111628 0.000105218 5.51932
36.382 6.49826 -0.00190188 0.000728513 -0.000147414 8.0281
37.3787 6.49826 0.000113547 -0.000502379 -0.00051817 15.0527
38.3755 6.49826 0.000293348 0.00131396 0.00103339 9.03161
39.3723 6.49826 -0.000432537 -0.000699755 -0.000477054 13.0457
40.369 6.49826 -0.000378237 0.00131373 -0.000679658 15.5544
41.3658 6.49826 0.000260102 0.000165848 -0.000801972 12.0422
42.3626 6.49826 0.00107576 0.000269416 0.000192678 5.51932
43.3593 6.49826 0.00145063 -0.00062937 0.000761136 9.03161
44.3561 6.49826 0.0020042 0.000253372 -0.000570782 8.0281
45.3529 6.49826 0.00113417 0.000508436 -0.00032958 14.5509
46.3496 6.49826 4.06097e-05 0.000197444 -0.000384603 11.0386
47.3464 6.49826 0.00116566 0.000390728 0.000427627 10.5369
48.3432 6.49826 -0.000636644 0.00075351 -9.11727e-05 13.0457
49.3399 6.49826 0.000708824 -0.000639658 -0.00150253 9.03161
50.3367 6.49826 0.00248299 -0.00082466 -2.28906e-05 6.52283
51.3335 6.49826 -0.000747068 0.00080789 -0.00166636 5.01756
52.3302 6.49826 -0.000509264 -1.64186e-05 -0.000503602 7.52634
53.327 6.49826 -0.000486632 -0.000584149 0.000449969 11.5404
54.3238 6.49826 -0.000987094 0.000164838 -6.27867e-05 15.5544
55.3205 6.49826 8.71907e-05 0.000356135 -0.00146526 12.5439
56.3173 6.49826 -0.000945723 -0.000339878 -0.000373409 18.0632
57.3141 6.49826 -5.83795e-05 0.000254952 -0.0011106 10.5369
58.3108 6.49826 0.00120813 0.000924887 0.001188 7.02459
59.3076 6.49826 0.000754255 -0.000133404 0.000163885 11.0386
60.3044 6.49826 -0.000721602 0.00072274 0.000101175 9.53337
61.3011 6.49826 -0.000475262 -3.93001e-05 -0.00129131 11.0386
62.2979 6.49826 -0.0020798 -0.000488385 0.000744913 14.5509
63.2947 6.49826 -0.000181294 0.000971462 0.000646028 8.0281
64.2914 6.49826 0.000448761 -0.000553262 -0.000146429 11.0386
65.2882 6.49826 -0.000323006 -7.59066e-06 0.000228825 14.5509
66.285 6.49826 0.0013388 0.000446075 0.000300333 8.52986
67.2817 6.49826 0.000667032 -0.000186754 -0.00100434 9.03161
68.2785 6.49826 0.00170472 0.00123977 -0.00209689 5.51932
69.2753 6.49826 -0.000399884 -0.000599668 -0.000200051 11.5404
70.272 6.49826 -0.000110729 0.000308003 0.00011485 14.0492
71.2688 6.49826 0.000498727 0.000518479 -0.000675877 11.0386
72.2656 6.49826 0.000306063 1.22698e-05 6.92218e-05 12.0422
73.2623 6.49826 -0.000711569 -0.000231211 -0.000353015 18.0632
74.2591 6.49826 -0.000336595 0.00117666 -0.000772074 10.0351
75.2559 6.49826 -0.00167457 -0.000997921 -0.000642264 11.0386
76.2526 6.49826 -0.000194505 0.00190826 -0.00286572 4.01405
77.2494 6.49826 0.00190074 -0.0010491 -0.000186767 7.02459
78.2462 6.49826 -0.000114001 -0.000434412 -0.000102883 20.572
79.2429 6.49826 -0.00106118 0.00106902 0.00105362 9.03161
80.2397 6.49826 -0.00114991 -0.000993472 0.000375234 10.0351
81.2365 6.49826 0.00107663 0.000590047 -0.000532766 17.0597
82.2332 6.49826 0.000462288 -0.000369145 0.000407752 8.52986
0.498383 7.49799 0.000969238 -0.000496703 -0.00208845 6.02108
1.49515 7.49799 0.000843894 0.000486683 -0.000273289 7.52634
2.49192 7.49799 -0.000257188 -0.00090023 0.000394126 8.52986
3.48868 7.49799 9.29389e-06 -0.000190331 -0.000410275 16.558
4.48545 7.49799 -0.001145 -0.000122397 -0.000647436 18.565
5.48221 7.49799 -0.000615672 0.000506329 -0.000313979 10.0351
6.47898 7.49799 -0.000228423 0.00106432 -0.000575438 20.0703
7.47575 7.49799 0.000494129 0.000328673 0.000510013 19.0667
8.47251 7.49799 -0.000130336 0.000136129 -0.00102149 5.01756
9.46928 7.49799 0.00121485 -0.000630506 0.000879678 8.0281
10.466 7.49799 -0.000567319 0.000663685 -0.000445255 8.52986
11.4628 7.49799 0.00024784 0.000419694 0.000235025 16.0562
12.4596 7.49799 -0.000779298 -0.000468977 0.000251204 21.0738
13.4563 7.49799 0.00105006 -0.000440543 0.00066876 10.5369
14.4531 7.49799 -0.000764733 -2.27175e-05 0.000343456 11.5404
15.4499 7.49799 0.000184728 -0.000316795 0.00107419 22.0773
16.4466 7.49799 -0.00042648 -0.000331717 0.000908947 6.52283
17.4434 7.49799 -0.000483362 0.000400705 0.00129733 6.02108
18.4402 7.49799 0.000398781 -0.000597683 -0.00101015 6.52283
19.4369 7.49799 0.00045395 0.000443803 -0.000288228 9.53337
20.4337 7.49799 6.94785e-05 -0.000500167 0.00039729 20.572
21.4305 7.49799 0.000958118 -0.000823007 0.000290493 13.5474
22.4272 7.49799 0.000443035 -0.000923574 0.000214613 9.03161
23.424 7.49799 -4.94784e-05 1.47196e-05 -0.000785101 19.5685
24.4208 7.49799 -0.00097549 0.00109378 -5.42117e-05 11.0386
25.4175 7.49799 0.000479536 -7.66386e-05 -0.000572702 9.03161
26.4143 7.49799 0.00114168 4.60763e-05 0.00316842 6.52283
27.4111 7.49799 -0.00121856 0.00044239 0.000454363 10.0351
28.4078 7.49799 -0.00141816 -0.000180422 -0.000200345 16.0562
29.4046 7.49799 -0.000543691 -0.000107466 0.000193559 16.558
30.4014 7.49799 0.000842128 -0.00104226 0.000305413 10.0351
31.3981 7.49799 1.87973e-05 -0.000336023 0.00033701 21.0738
32.3949 7.49799 -0.000710739 6.55321e-06 -0.000928871 17.0597
33.3917 7.49799 0.00173891 -0.000699458 -0.000975854 8.0281
34.3884 7.49799 0.00164482 -8.90621e-05 -0.000541282 7.02459
35.3852 7.49799 -0.000271541 -0.000497532 -0.000663123 7.52634
36.382 7.49799 0.000101094 0.000181595 -0.000216767 10.5369
37.3787 7.49799 -0.000922986 -5.67424e-05 2.79941e-05 25.0878
38.3755 7.49799 -2.94022e-05 0.000270208 0.000903623 13.0457
39.3723 7.49799 3.82435e-05 -0.000998331 2.56647e-05 11.5404
40.369 7.49799 0.000410887 0.000508202 0.00044518 21.5755
41.3658 7.49799 -0.00068849 0.000621166 0.000252474 11.0386
42.3626 7.49799 -0.00102535 -0.000718195 -0.00161087 5.51932
43.3593 7.49799 0.00020172 0.000372014 0.000742523 8.0281
44.3561 7.49799 0.000911019 -0.000504863 -0.000159499 13.5474
45.3529 7.49799 -0.000693714 0.000332574 0.00010264 25.0878
46.3496 7.49799 -0.000356766 0.000168188 -0.000364145 17.0597
47.3464 7.49799 -0.00010877 0.000363957 -0.000301209 12.5439
48.3432 7.49799 -0.000125724 -0.000181297 -3.16191e-06 26.5931
49.3399 7.49799 -0.000759426 -0.000763733 -0.000816538 6.52283
50.3367 7.49799 0.00178277 -0.000308146 0.00115604 4.51581
51.3335 7.49799 0.00131277 0.000647901 -0.000470913 10.0351
52.3302 7.49799 0.00140798 0.000502778 0.000406204 10.5369
53.327 7.49799 4.2474e-05 -0.000568012 -2.66567e-05 17.5615
54.3238 7.49799 -0.00090541 0.000226452 0.00010208 15.5544
55.3205 7.49799 0.000438418 -7.28886e-05 0.000438904 10.0351
56.3173 7.49799 -0.00100839 0.000513986 0.00037697 21.0738
57.3141 7.49799 0.00170464 -0.000156546 0.00153278 15.0527
58.3108 7.49799 0.00120649 -0.000187342 0.000721939 8.52986
59.3076 7.49799 0.00123458 0.000633712 -0.00162551 7.52634
60.3044 7.49799 -0.000930968 0.000397507 -0.000860597 7.02459
61.3011 7.49799 0.00133449 -7.96434e-05 0.00160699 12.0422
62.2979 7.49799 -0.000736769 1.05323e-06 -5.38194e-05 20.572
63.2947 7.49799 0.000209698 -0.00024959 -0.000622171 14.5509
64.2914 7.49799 4.72211e-05 0.000550824 0.000886993 18.0632
65.2882 7.49799 0.000946709 -0.000191803 0.000915773 20.0703
66.285 7.49799 0.000857449 0.000502183 -0.000938557 7.02459
67.2817 7.49799 0.0011717 0.00126016 0.000600059 7.02459
68.2785 7.49799 0.000352078 0.000254532 0.000164212 7.52634
69.2753 7.49799 -0.00123642 8.10685e-05 0.000500121 9.53337
70.272 7.49799 0.00024571 -0.000351323 -0.000162301 27.0948
71.2688 7.49799 0.000198124 -8.72831e-06 0.000894952 13.0457
72.2656 7.49799 0.00144774 0.000976453 2.30964e-05 15.0527
73.2623 7.49799 -0.000240545 -0.000274435 0.000125161 20.0703
74.2591 7.49799 -0.00138384 0.000968711 6.01618e-05 8.52986
75.2559 7.49799 -0.00172771 3.00292e-06 -0.0015491 6.02108
76.2526 7.49799 -0.00135017 -0.00181036 0.00011014 9.03161
77.2494 7.49799 -0.000533096 -0.000969028 -6.59808e-05 13.0457
78.2462 7.49799 0.00135965 -0.000888386 0.000359446 17.0597
79.2429 7.49799 0.00120701 5.81368e-05 -0.000974779 16.0562
80.2397 7.49799 0.00149825 -0.000126123 0.000647642 11.0386
81.2365 7.49799 -0.00109952 0.000710985 0.000213631 26.5931
82.2332 7.49799 0.00135115 -0.000255785 -0.000394634 12.0422
0.498383 8.49773 -0.000596656 -0.00110852 0.000120817 10.0351
1.49515 8.49773 -0.00102182 -0.000310151 0.000105149 5.51932
2.49192 8.49773 -0.000720473 -0.00123275 0.000972435 8.0281
3.48868 8.49773 0.000448937 0.00117139 0.0011094 9.53337
4.48545 8.49773 -0.000404515 -5.19831e-05 0.00078303 8.52986
5.48221 8.49773 0.000236124 0.000532403 0.00147506 6.02108
6.47898 8.49773 0.000573336 0.000114762 -0.000478037 9.53337
7.47575 8.49773 -0.000146948 0.000779856 0.00100568 12.0422
8.47251 8.49773 0.000167116 -0.000197128 -0.000483798 11.5404
9.46928 8.49773 -5.29206e-05 0.000196292 0.00153395 9.03161
10.466 8.49773 0.000571005 0.000394585 -0.000204175 9.03161
11.4628 8.49773 0.000670793 -5.47564e-05 0.00129673 8.0281
12.4596 8.49773 0.000579301 0.000579291 6.3068e-05 10.5369
13.4563 8.49773 3.10509e-05 -0.00102889 0.000195121 9.53337
14.4531 8.49773 -0.000308129 -0.00150967 0.00185179 4.01405
15.4499 8.49773 -0.00115112 -0.000737967 0.000489408 12.0422
16.4466 8.49773 -0.0007452 0.000124681 0.000225967 10.0351
17.4434 8.49773 0.000988033 -0.00054232 -0.000276484 9.53337
18.4402 8.49773 0.000881455 0.00106906 -0.000206796 10.5369
19.4369 8.49773 0.00100382 0.00057616 -9.93588e-05 12.5439
20.4337 8.49773 -0.000670919 -4.35426e-05 -0.000476782 9.03161
21.4305 8.49773 -0.00135592 -0.00010736 0.000750364 9.03161
22.4272 8.49773 6.18878e-05 0.000162779 -0.000908077 9.53337
23.424 8.49773 -4.17638e-05 -0.000898902 0.00123022 9.03161
24.4208 8.49773 -0.00173194 0.000764376 -0.0018524 10.0351
25.4175 8.49773 0.00129333 0.000567688 -0.000502949 14.0492
26.4143 8.49773 0.000594483 -0.000870485 0.00192299 11.5404
27.4111 8.49773 0.00202219 -0.000348227 0.000265466 10.0351
28.4078 8.49773 0.000734699 0.000526125 -0.00103775 13.5474
29.4046 8.49773 8.3558e-05 0.000597228 0.00037223 7.52634
30.4014 8.49773 0.00126135 0.000219805 0.00138317 8.0281
31.3981 8.49773 0.00085635 0.000280524 0.000360153 8.52986
32.3949 8.49773 0.000409871 -0.000430125 0.000466503 9.53337
33.3917 8.49773 -0.000227731 0.000264581 0.000566195 12.5439
34.3884 8.49773 -0.000740406 -0.00191951 -3.91925e-05 8.0281
35.3852 8.49773 -0.00194823 -0.000788308 -0.00026037 9.53337
36.382 8.49773 -0.000451928 -0.000811848 -0.00049733 11.5404
37.3787 8.49773 -5.8665e-05 -0.00168152 -0.000818612 7.52634
38.3755 8.49773 0.00134572 0.000484094 -0.000158823 7.02459
39.3723 8.49773 -0.000232598 -0.00143496 0.000772112 11.5404
40.369 8.49773 0.000526959 0.000430146 -0.00014907 10.0351
41.3658 8.49773 0.000487504 -0.0022678 0.000498484 8.52986
42.3626 8.49773 0.000477664 0.000394957 -0.000524915 7.52634
43.3593 8.49773 0.000821332 -0.000151597 -0.000195202 7.52634
44.3561 8.49773 -0.000165673 0.000197165 0.000247817 10.5369
45.3529 8.49773 0.00106544 0.00010329 0.00101031 11.0386
46.3496 8.49773 -0.000963944 -0.000182091 -0.000702541 5.51932
47.3464 8.49773 0.00134569 -0.000214287 -0.000347058 7.02459
48.3432 8.49773 5.48341e-05 -0.000363371 -0.000157763 10.5369
49.3399 8.49773 -0.000276232 0.000705035 2.503e-05 13.0457
50.3367 8.49773 -0.00113827 0.00125341 -0.00048549 10.5369
51.3335 8.49773 -0.00101506 0.000205044 0.000783664 8.0281
52.3302 8.49773 0.000987802 0.000226923 0.000648684 11.5404
53.327 8.49773 -0.00113398 -2.48276e-05 -1.78829e-05 9.53337
54.3238 8.49773 -0.000685586 0.000211091 -0.00153126 11.0386
55.3205 8.49773 -0.000347736 -0.000919274 -0.000597426 9.03161
56.3173 8.49773 0.00157483 -0.000482852 0.00135758 8.52986
57.3141 8.49773 -0.000149783 -0.00104768 0.0014083 8.0281
58.3108 8.49773 -0.000187499 0.000409311 2.55503e-05 12.5439
59.3076 8.49773 0.000344742 -0.000195555 0.000765087 10.0351
60.3044 8.49773 -0.000342918 0.000568957 0.000108827 11.5404
61.3011 8.49773 0.000214557 0.000568425 -0.000955721 11.5404
62.2979 8.49773 2.11034e-05 0.000648629 0.00127633 11.5404
63.2947 8.49773 -0.000520745 -0.000327589 0.000750441 4.51581
64.2914 8.49773 -0.000466374 0.00202344 -0.000174687 10.0351
65.2882 8.49773 -0.00112812 0.00059779 0.000630729 6.52283
66.285 8.49773 -7.77195e-05 0.000618008 -0.00069437 9.03161
67.2817 8.49773 0.000118089 -0.000335614 -3.05385e-05 10.0351
68.2785 8.49773 0.000637469 0.00106351 -0.000513557 7.52634
69.2753 8.49773 -0.000652355 0.000938819 9.80076e-05 13.0457
70.272 8.49773 0.000415697 -0.000360559 -0.000345283 11.5404
71.2688 8.49773 0.000689768 0.000253708 -0.00176435 6.52283
72.2656 8.49773 -0.00131859 -0.00108104 -0.00201528 8.0281
73.2623 8.49773 -0.00010352 0.000582664 3.27531e-05 12.5439
74.2591 8.49773 0.00205814 0.000207883 -0.000319863 8.52986
75.2559 8.49773 0.00113521 -0.000543403 0.00121718 7.02459
76.2526 8.49773 0.0013252 -0.000285996 -0.000462976 7.52634
77.2494 8.49773 0.000405468 0.00110756 -0.000809668 8.52986
78.2462 8.49773 -0.00118542 0.000580424 0.000209578 12.0422
79.2429 8.49773 -0.00111779 -0.000552085 0.00179001 9.03161
80.2397 8.49773 -7.00455e-05 0.000170353 -0.00133527 6.52283
81.2365 8.49773 0.000138001 0.000895503 -0.000172816 8.52986
