y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
1.49515 29.4921 0.000433736 0.000494895 0.000596787 11.0386
2.49192 29.4921 -0.000361081 0.000485906 0.000343088 12.5439
3.48868 29.4921 -0.000646397 0.00152349 -0.000586441 8.52986
4.48545 29.4921 0.000774091 0.000603366 -0.000571941 10.5369
5.48221 29.4921 -0.000316307 0.000204687 0.000167827 8.0281
6.47898 29.4921 -0.00202742 0.000225084 -9.30008e-05 10.0351
7.47575 29.4921 0.00019471 0.000428111 0.000204124 8.52986
8.47251 29.4921 -0.000255101 -0.000330654 0.00139488 14.0492
9.46928 29.4921 -2.76507e-05 -0.0011238 -0.00205015 8.0281
10.466 29.4921 -0.000587779 0.00027485 0.000195589 13.0457
11.4628 29.4921 0.000454077 2.02295e-05 -0.000406705 7.02459
12.4596 29.4921 -0.000342073 0.000193772 0.00145072 7.02459
13.4563 29.4921 0.00113069 0.00089041 0.00287635 4.51581
14.4531 29.4921 0.000989427 -0.00139266 0.000298439 5.51932
15.4499 29.4921 0.00127012 -0.00108413 -0.000320102 9.03161
16.4466 29.4921 0.000302564 3.01279e-05 0.0011758 12.0422
17.4434 29.4921 0.00163259 -0.000160188 0.000320709 10.5369
18.4402 29.4921 8.30405e-05 -2.78548e-05 -0.000233379 11.5404
19.4369 29.4921 0.000881967 0.000268802 0.00128814 11.0386
20.4337 29.4921 -0.000909735 0.000952909 0.000336994 10.0351
21.4305 29.4921 -0.000106825 -0.000486313 0.000198137 8.0281
22.4272 29.4921 0.000792982 0.000136114 -0.00127584 6.02108
23.424 29.4921 5.72711e-05 0.00107394 0.00129424 9.53337
24.4208 29.4921 -0.000639453 -0.00113293 0.000187634 15.5544
25.4175 29.4921 -0.000781669 -0.000104128 7.5261e-06 10.0351
26.4143 29.4921 0.000920651 -0.000716514 -0.000462025 12.5439
27.4111 29.4921 0.000434095 -0.00145174 0.000227938 15.5544
28.4078 29.4921 0.00100475 2.10274e-06 -0.00228802 9.53337
29.4046 29.4921 -0.00113242 3.02629e-06 0.000352702 7.02459
30.4014 29.4921 -0.000921858 -0.000585076 -0.00012881 4.51581
31.3981 29.4921 0.000853642 -0.00155254 0.0010217 8.52986
32.3949 29.4921 0.00028796 -0.00101115 -7.8476e-05 9.03161
33.3917 29.4921 0.000393186 0.000257147 0.00111324 12.0422
34.3884 29.4921 -0.00205008 -0.000324961 -0.000163716 8.0281
35.3852 29.4921 0.00026836 0.000212845 0.00106102 16.0562
36.382 29.4921 -0.000330153 0.000267009 -0.00020714 11.5404
37.3787 29.4921 -0.000381665 -0.00044783 5.39902e-05 9.53337
38.3755 29.4921 0.00144118 -0.00129304 -0.000753285 8.52986
39.3723 29.4921 0.000405517 -0.000645034 0.000343154 7.52634
40.369 29.4921 0.00127424 0.000497312 -0.000588446 6.02108
41.3658 29.4921 -0.000278044 -0.000909408 0.000795798 19.5685
42.3626 29.4921 -0.00117505 0.00118573 0.000568111 10.0351
43.3593 29.4921 -0.000269423 0.000187601 0.000980935 10.0351
44.3561 29.4921 -0.000656427 -5.95582e-05 -0.000394048 12.5439
45.3529 29.4921 -0.000738641 0.000864145 -0.000103521 7.52634
46.3496 29.4921 0.000322747 0.000170944 2.21088e-05 7.52634
47.3464 29.4921 -0.000169579 -0.000753744 -0.000707775 5.51932
48.3432 29.4921 -0.000746965 0.000736566 0.000130173 5.51932
49.3399 29.4921 1.81712e-05 -0.000831498 0.000215591 14.0492
50.3367 29.4921 -0.00100482 -0.000352792 0.000310134 11.0386
51.3335 29.4921 0.000510751 -0.000665713 -0.000666017 5.01756
52.3302 29.4921 -0.000261745 -0.000530929 -0.000979949 17.0597
53.327 29.4921 -7.71942e-05 -0.000648862 0.000274169 10.5369
54.3238 29.4921 0.000682385 -0.00048548 -0.000916974 4.01405
55.3205 29.4921 -0.00105946 0.00109945 0.00231093 4.51581
56.3173 29.4921 -0.000176316 0.000208051 0.000325983 11.0386
57.3141 29.4921 -0.00185619 -0.000165794 7.91571e-05 12.0422
58.3108 29.4921 0.000617437 -0.00106295 0.000239716 12.0422
59.3076 29.4921 0.00168007 -0.00159791 -0.000395448 6.52283
60.3044 29.4921 -0.000682705 0.000351408 -0.000319781 11.0386
61.3011 29.4921 0.000183387 0.0011646 -0.00107167 14.0492
62.2979 29.4921 1.23335e-05 0.00030871 -0.00104207 11.0386
63.2947 29.4921 0.000471805 -0.000404758 -6.08992e-05 8.52986
64.2914 29.4921 0.000347314 0.00037185 0.000133462 11.0386
65.2882 29.4921 -0.00155412 -0.000791617 -0.000420239 10.0351
66.285 29.4921 -0.000296116 2.13952e-05 -0.00052805 14.5509
67.2817 29.4921 -0.00124277 9.87086e-05 0.000156383 11.5404
68.2785 29.4921 -0.000312797 -0.000798411 0.00100119 14.0492
69.2753 29.4921 0.000437488 -0.000220494 -0.000185137 17.0597
70.272 29.4921 -0.000343439 0.00128043 0.000547741 10.0351
71.2688 29.4921 0.000701152 0.000489466 -0.00183345 8.0281
72.2656 29.4921 -0.00115724 -0.000673693 -0.00101988 8.52986
73.2623 29.4921 0.000555719 0.00017626 -0.000321164 7.02459
74.2591 29.4921 0.000240772 0.000449531 -0.000591233 16.0562
75.2559 29.4921 0.00151667 -3.00734e-05 -0.000199919 9.03161
76.2526 29.4921 0.000447016 -0.00025649 -0.000625512 10.0351
77.2494 29.4921 0.000747288 -0.000265342 -0.0012574 12.0422
78.2462 29.4921 0.000332165 0.000400427 -0.000550795 11.5404
79.2429 29.4921 -0.000902592 0.000151938 -0.000557472 6.02108
80.2397 29.4921 0.000884076 -0.000540013 0.000101488 10.5369
81.2365 29.4921 0.000828962 0.000114035 0.000711164 11.0386
82.2332 29.4921 -7.92606e-05 -0.00113309 -0.000120516 13.5474
0.498383 30.4918 -0.00274298 -1.04596e-05 -0.0012814 7.02459
1.49515 30.4918 0.00120196 0.00147201 -0.000550264 7.02459
2.49192 30.4918 -0.00173811 -0.000805777 -0.000761557 7.52634
3.48868 30.4918 4.30511e-05 -0.000949278 0.000269902 15.0527
4.48545 30.4918 0.00048819 0.000267034 0.000111682 15.5544
5.48221 30.4918 -7.92478e-05 0.000997027 -0.00109867 8.52986
6.47898 30.4918 0.00107908 -0.000458949 -0.000298504 18.565
7.47575 30.4918 -0.000485775 -7.98606e-05 -0.000530423 20.0703
8.47251 30.4918 -0.000528401 0.000538014 0.000336684 3.51229
9.46928 30.4918 0.000449074 0.000955558 3.21272e-05 7.02459
10.466 30.4918 -0.000126777 0.000240536 0.000247148 9.53337
11.4628 30.4918 0.000953907 -0.000336972 -0.00095491 11.0386
12.4596 30.4918 -0.000998769 -0.000556712 -0.00028601 25.0878
13.4563 30.4918 -0.000287452 0.000520279 -0.000271419 7.02459
14.4531 30.4918 0.000457031 0.00119005 0.000380047 17.0597
15.4499 30.4918 -0.000331974 0.000881321 3.84438e-05 20.572
16.4466 30.4918 -6.72252e-05 0.000836078 -0.00105188 4.51581
17.4434 30.4918 -0.000172263 0.00125849 0.00109098 8.52986
18.4402 30.4918 0.000627951 -0.00106467 -0.00167025 4.01405
19.4369 30.4918 -0.000830655 -0.000161232 -0.000257268 14.5509
20.4337 30.4918 -0.000242781 -0.000226017 -0.00174527 20.0703
21.4305 30.4918 0.000916704 -0.000406788 -0.000105746 8.52986
22.4272 30.4918 0.000370296 -0.000632544 0.000999719 10.5369
23.424 30.4918 0.000930846 0.000227061 0.000615991 17.5615
24.4208 30.4918 0.000194169 0.00105139 -0.000138702 8.0281
25.4175 30.4918 -0.000622539 0.000317368 9.08924e-05 6.52283
26.4143 30.4918 0.00113756 -0.000279916 0.002595 4.51581
27.4111 30.4918 0.000584036 -2.93822e-05 0.000757033 5.51932
28.4078 30.4918 8.22623e-05 4.49088e-05 0.000115404 14.5509
29.4046 30.4918 -0.00107509 0.000270114 0.000494521 14.5509
30.4014 30.4918 0.000394745 -0.000360562 0.000521477 10.0351
31.3981 30.4918 0.000152438 -0.000594988 -6.99271e-05 13.5474
32.3949 30.4918 -0.00127405 -0.000386699 -0.000213571 15.5544
33.3917 30.4918 -0.000541323 0.00104622 -0.000776241 8.0281
34.3884 30.4918 -0.00110953 -0.00116004 0.000408534 8.52986
35.3852 30.4918 0.000754209 0.000178767 0.000190012 7.02459
36.382 30.4918 0.00118734 0.00119338 -0.0009759 7.52634
37.3787 30.4918 0.000886205 -0.00105144 -0.000441113 20.0703
38.3755 30.4918 0.000848802 0.00018095 0.000612328 10.0351
39.3723 30.4918 0.000268994 -0.00112933 0.000298368 13.0457
40.369 30.4918 0.000113597 0.000133726 3.13467e-05 17.5615
41.3658 30.4918 -0.000890482 -0.00124489 0.0014062 9.03161
42.3626 30.4918 -0.00052915 0.000881061 1.24645e-05 7.52634
43.3593 30.4918 0.00153331 -0.000993189 0.000142226 6.02108
44.3561 30.4918 -0.000723069 0.000957276 0.00104075 8.0281
45.3529 30.4918 0.0011938 -1.39013e-05 0.000312905 20.0703
46.3496 30.4918 0.00107973 -0.000595052 0.000682794 16.558
47.3464 30.4918 0.000385654 -0.000597047 -0.000258273 8.0281
48.3432 30.4918 0.00071442 -0.000369697 0.00032159 21.0738
49.3399 30.4918 -0.000221951 0.00161465 -0.000168666 10.5369
50.3367 30.4918 0.000577592 0.000469173 -0.000123192 7.02459
51.3335 30.4918 -0.00134958 -0.000175478 -0.000863867 4.51581
52.3302 30.4918 -0.00039239 -5.91288e-05 -0.000133689 8.0281
53.327 30.4918 0.000306468 0.000277889 8.71469e-05 17.5615
54.3238 30.4918 0.000361872 0.00127972 0.0001886 16.0562
55.3205 30.4918 -0.000233629 -5.3466e-05 0.000464555 8.52986
56.3173 30.4918 -0.000292636 -0.000419772 -0.000534108 19.0667
57.3141 30.4918 0.000636023 0.000983886 0.00021376 15.0527
58.3108 30.4918 -0.000238356 -0.000817373 -2.51413e-05 6.52283
59.3076 30.4918 0.0011003 0.00209689 0.000884587 3.51229
60.3044 30.4918 -0.000276395 0.000836441 -0.000285416 8.0281
61.3011 30.4918 -0.000767434 -1.23765e-05 0.00132718 12.5439
62.2979 30.4918 -0.000174148 -0.000109852 -0.00102485 18.565
63.2947 30.4918 -2.93172e-05 -0.00113401 0.000199799 7.02459
64.2914 30.4918 0.000158511 -8.44058e-05 0.000691998 16.0562
65.2882 30.4918 -0.000212595 -9.06242e-05 0.000179085 18.0632
66.285 30.4918 6.75553e-05 0.00100186 -0.00122791 6.02108
67.2817 30.4918 0.00245533 -0.000742504 -0.00071421 6.02108
68.2785 30.4918 -0.000787851 -0.000242465 0.000459425 8.52986
69.2753 30.4918 -0.000793507 -0.000557742 -0.000723809 8.0281
70.272 30.4918 -0.00098668 0.000321816 -0.000137162 15.5544
71.2688 30.4918 0.000482048 -0.000402586 0.000495385 10.0351
72.2656 30.4918 -0.00012061 0.000352218 0.000220903 12.0422
73.2623 30.4918 0.000937808 -0.000267265 -0.000285626 18.0632
74.2591 30.4918 -0.000301576 -0.00113198 -0.00050793 9.03161
75.2559 30.4918 -0.00124026 -0.000554884 -8.33936e-05 6.02108
76.2526 30.4918 0.000116025 -0.000741447 -0.000686597 6.02108
77.2494 30.4918 0.000819324 0.000304948 -0.00113445 9.03161
78.2462 30.4918 -1.84504e-05 -0.000124465 -5.19838e-05 16.558
79.2429 30.4918 -0.00100785 0.000562881 4.90193e-05 12.0422
80.2397 30.4918 0.000564833 -0.000191565 0.00119412 9.53337
81.2365 30.4918 -0.000132441 -0.0003794 0.000394183 20.0703
82.2332 30.4918 0.000449745 0.00173735 0.000426257 9.53337
0.498383 31.4916 0.000824479 -0.00105581 0.000382184 7.02459
1.49515 31.4916 -0.000938134 -0.000951349 -5.00681e-05 7.02459
2.49192 31.4916 0.000852223 0.000428342 0.00129414 10.5369
3.48868 31.4916 0.000358292 0.000174429 -0.000117475 13.5474
4.48545 31.4916 -0.000646894 -0.000200149 -0.000834872 16.0562
5.48221 31.4916 0.000335418 0.000184591 0.000765939 10.5369
6.47898 31.4916 -0.000364112 8.48815e-05 0.00170124 13.5474
7.47575 31.4916 -0.000148685 0.000180504 0.000610895 17.0597
8.47251 31.4916 -0.00137743 -0.000417993 0.000149758 8.0281
9.46928 31.4916 0.000452779 -0.00203582 -0.000397111 5.01756
10.466 31.4916 -0.00184787 0.000503931 -0.00128222 6.52283
11.4628 31.4916 2.90289e-05 -0.00142162 -0.00170693 10.0351
12.4596 31.4916 -0.000234549 -0.000602098 0.000166684 22.0773
13.4563 31.4916 0.00135911 0.00121446 -3.01497e-05 9.03161
14.4531 31.4916 0.000499254 -0.000359745 -0.00101598 13.0457
15.4499 31.4916 -8.91007e-05 0.000413673 0.000157156 24.5861
16.4466 31.4916 -0.000675806 0.00107202 0.00044148 8.0281
17.4434 31.4916 -0.00104829 0.000823316 -0.000568361 4.01405
18.4402 31.4916 0.00286122 -0.00106781 0.000203594 3.51229
19.4369 31.4916 -0.000535162 -0.000854182 0.00116667 9.03161
20.4337 31.4916 2.79011e-05 -2.3429e-05 -0.000335323 19.5685
21.4305 31.4916 -0.000655502 0.000455921 0.000460899 14.0492
22.4272 31.4916 -0.000182498 -0.000668143 -0.00100745 19.0667
23.424 31.4916 -0.000467793 -1.03764e-05 0.000548195 25.0878
24.4208 31.4916 -9.1253e-05 0.000604672 -4.88111e-05 10.5369
25.4175 31.4916 -0.00127117 0.000713391 0.00206037 8.0281
26.4143 31.4916 0.00029008 0.00153714 -0.00156032 9.03161
27.4111 31.4916 -0.000352961 1.6959e-05 -0.000649878 12.0422
28.4078 31.4916 0.000468347 0.000882739 0.000454231 19.5685
29.4046 31.4916 -0.000941929 0.000284684 0.000822599 14.5509
30.4014 31.4916 0.000454831 1.54911e-05 0.000817534 11.0386
31.3981 31.4916 0.000618785 -0.000265748 0.000282554 22.0773
32.3949 31.4916 -0.00082892 0.000355798 3.60595e-05 15.5544
33.3917 31.4916 0.000773973 0.000934064 -0.0015167 5.01756
34.3884 31.4916 0.00173079 -0.000596966 0.00137729 7.02459
35.3852 31.4916 0.000536825 0.000192553 0.000571976 9.03161
36.382 31.4916 -0.000721045 0.000120477 -0.000133043 11.0386
37.3787 31.4916 -0.000426147 -6.30307e-05 0.000297559 21.0738
38.3755 31.4916 -0.000113853 -0.000516853 -0.00119633 8.0281
39.3723 31.4916 -0.00133979 0.000456924 -0.000565658 13.5474
40.369 31.4916 -0.0004427 -0.000284577 -4.50977e-06 19.5685
41.3658 31.4916 0.000375955 0.00132499 -0.000517097 12.5439
42.3626 31.4916 0.00136122 -0.000655871 0.000909175 7.02459
43.3593 31.4916 0.00175081 -1.03697e-05 -5.32805e-05 5.51932
44.3561 31.4916 -0.000797049 -0.000385834 0.000568434 8.0281
45.3529 31.4916 -0.000280692 -0.000572863 0.000198056 21.0738
46.3496 31.4916 0.00076641 -0.000583833 8.12265e-07 13.0457
47.3464 31.4916 0.000976894 -4.3466e-06 -0.000209773 12.5439
48.3432 31.4916 0.000316929 -0.000634392 -0.000581949 20.572
49.3399 31.4916 0.000392768 0.000739344 0.000241245 8.52986
50.3367 31.4916 0.000612627 -0.000563607 0.00105279 10.0351
51.3335 31.4916 -0.000457955 -0.00082678 8.94318e-05 4.51581
52.3302 31.4916 -0.000600247 0.00193513 0.00129619 5.01756
53.327 31.4916 0.000102511 -0.000166484 -0.000199812 17.5615
54.3238 31.4916 -0.000678049 1.45588e-06 -0.000503541 17.0597
55.3205 31.4916 -0.000296994 0.000387723 0.000196806 10.0351
56.3173 31.4916 -0.00017395 -0.000256997 0.000814297 21.0738
57.3141 31.4916 0.000482715 0.00164986 -0.001126 9.53337
58.3108 31.4916 0.00175648 0.000809268 0.00142997 9.03161
59.3076 31.4916 -0.000965609 -0.000635758 0.000158676 8.0281
60.3044 31.4916 0.00179418 -0.000380129 0.000292536 10.0351
61.3011 31.4916 0.00044661 0.00190656 -2.58808e-05 14.0492
62.2979 31.4916 -0.000233016 -8.74243e-05 0.000138336 21.5755
63.2947 31.4916 0.000985903 0.00116638 -0.00019066 11.5404
64.2914 31.4916 0.00058492 7.1463e-05 -0.000256268 14.5509
65.2882 31.4916 0.000675406 -0.000909472 -0.000258035 18.565
66.285 31.4916 -0.000603924 0.000586928 -0.00154407 9.03161
67.2817 31.4916 0.000733173 -0.000848444 0.000530721 6.02108
68.2785 31.4916 0.001497 0.000557094 -0.000238863 4.51581
69.2753 31.4916 4.13105e-05 0.000526406 -0.000210942 13.0457
70.272 31.4916 0.000151162 7.03849e-05 0.000747062 24.0843
71.2688 31.4916 0.00103405 -0.000759086 0.000332147 12.5439
72.2656 31.4916 -0.000291483 -0.00133378 -0.000597643 12.0422
73.2623 31.4916 0.000530498 -0.000335364 0.000328864 22.579
74.2591 31.4916 0.000257531 -0.00081236 0.000289657 11.0386
75.2559 31.4916 8.4417e-05 -0.000995464 0.00158603 6.02108
76.2526 31.4916 -0.000258526 0.000360882 0.0015878 7.02459
77.2494 31.4916 0.000166044 -0.00097282 -5.49768e-05 11.0386
78.2462 31.4916 -0.000120884 -0.000321453 -0.000205212 19.5685
79.2429 31.4916 -0.00119154 -0.000645064 0.00018072 14.0492
80.2397 31.4916 0.000911709 -0.00121842 -0.000400406 10.0351
81.2365 31.4916 0.000334743 -2.76652e-05 0.000427577 21.0738
82.2332 31.4916 -0.000217716 0.00021315 0.000704012 12.0422
0.498383 32.4913 -5.55354e-05 -0.000504849 -0.000288736 13.0457
1.49515 32.4913 0.000299679 -0.000768847 0.00036497 7.02459
2.49192 32.4913 -0.000194742 0.000167641 -0.000930497 15.0527
3.48868 32.4913 -0.000834095 -0.000386356 -0.0019268 11.0386
4.48545 32.4913 -0.000807563 0.000176335 -0.000274544 8.52986
5.48221 32.4913 -0.000264304 -0.00091668 -6.6073e-05 10.5369
6.47898 32.4913 -0.000468516 -0.000628487 -8.4407e-05 9.03161
7.47575 32.4913 -2.46863e-05 0.000701855 -0.000462671 11.5404
8.47251 32.4913 -0.000322942 0.0012219 0.000276794 14.0492
9.46928 32.4913 8.36414e-05 0.000268747 0.000432238 8.0281
10.466 32.4913 -0.00154666 -6.60245e-05 -0.00120233 10.5369
11.4628 32.4913 0.0013703 -0.000510652 0.000744406 10.0351
12.4596 32.4913 0.00142023 0.000124198 -0.000164872 5.51932
13.4563 32.4913 0.000492003 -0.000293948 -0.000726054 9.53337
14.4531 32.4913 -0.000523257 -0.000478788 -0.00101801 8.0281
15.4499 32.4913 0.000210477 -1.51052e-05 0.00117459 6.02108
16.4466 32.4913 0.000369608 5.69607e-05 -0.000535277 14.0492
17.4434 32.4913 8.63089e-05 0.000556753 -0.000860352 8.0281
18.4402 32.4913 -9.20935e-05 -0.000728501 0.00057894 11.0386
19.4369 32.4913 6.93479e-05 -0.000346217 0.00079725 14.0492
20.4337 32.4913 0.0011163 0.000116779 -0.0005719 7.52634
21.4305 32.4913 -0.000579189 0.00190759 -9.57418e-05 6.52283
22.4272 32.4913 0.000395772 0.00177123 -0.00119356 5.01756
23.424 32.4913 4.88345e-05 0.00132796 0.000177294 5.01756
24.4208 32.4913 0.000407897 0.000175797 -0.000167165 11.0386
25.4175 32.4913 -0.00015589 0.000939046 1.51853e-05 9.03161
26.4143 32.4913 -0.000510759 0.000690016 0.000788749 11.5404
27.4111 32.4913 0.000479323 0.00108979 8.66348e-05 14.5509
28.4078 32.4913 -0.000355461 0.000749394 -0.000524906 12.0422
29.4046 32.4913 0.00126656 -0.000655042 0.00124739 8.0281
30.4014 32.4913 0.00129438 0.0013663 0.000602863 8.52986
31.3981 32.4913 -0.000466025 0.00015921 0.000127711 9.03161
32.3949 32.4913 0.000624526 -0.000490221 0.000558308 14.5509
33.3917 32.4913 -0.000840724 0.00106016 -0.000927721 7.02459
34.3884 32.4913 0.000617777 0.00140656 0.00107708 8.0281
35.3852 32.4913 0.000714663 0.000603405 -0.000788343 11.5404
36.382 32.4913 -0.000721053 -0.00125116 -0.00124546 12.5439
37.3787 32.4913 0.00111194 2.25661e-05 -3.2558e-05 9.53337
38.3755 32.4913 -0.00151131 0.0006842 0.000884645 8.52986
39.3723 32.4913 0.000432916 0.000110239 -0.000466483 9.03161
40.369 32.4913 0.00117499 -0.000252592 -0.00154161 8.52986
41.3658 32.4913 1.84338e-05 0.00130641 0.00106236 7.52634
42.3626 32.4913 0.000188421 -0.000213798 -0.000683865 9.03161
43.3593 32.4913 -4.94154e-05 -0.000346715 -0.00041936 11.5404
44.3561 32.4913 0.000201919 0.000762813 0.000122194 16.558
45.3529 32.4913 0.00102277 -5.97761e-05 2.44194e-05 8.0281
46.3496 32.4913 -0.00051625 -0.000392073 -0.000822786 9.53337
47.3464 32.4913 0.000569679 -0.000831597 -0.000743674 7.52634
48.3432 32.4913 0.000984839 0.000987026 -0.00106362 7.52634
49.3399 32.4913 -0.000463541 -0.000400187 0.000640559 11.5404
50.3367 32.4913 0.000493512 -4.22801e-05 -7.27132e-05 9.53337
51.3335 32.4913 0.000878315 0.00135232 0.000123072 6.02108
52.3302 32.4913 -0.00106559 0.000257713 -6.23385e-05 16.0562
53.327 32.4913 -0.000349075 -0.000369557 0.000101019 12.5439
54.3238 32.4913 0.000207269 0.00100472 -0.00186133 7.52634
55.3205 32.4913 0.000223281 -0.000723709 0.0014311 7.52634
56.3173 32.4913 0.000191238 0.000807975 0.000557685 9.03161
57.3141 32.4913 0.000361467 -0.0002823 -0.00100292 10.5369
58.3108 32.4913 0.000542544 0.000693392 -0.00114243 12.0422
59.3076 32.4913 0.00144986 -0.000495023 0.000284453 6.52283
60.3044 32.4913 0.000614012 -0.000235934 0.0013192 17.0597
61.3011 32.4913 -0.000695704 0.000398677 -0.00065689 11.0386
62.2979 32.4913 -0.000663621 0.000703028 -0.00170168 5.51932
63.2947 32.4913 -0.00126832 0.000376199 -0.000215028 5.51932
64.2914 32.4913 -0.0008662 0.000619042 -0.000142435 9.53337
65.2882 32.4913 -0.000259533 -0.00112228 0.000645071 13.5474
66.285 32.4913 -0.000412731 -0.000481142 0.000194759 11.5404
67.2817 32.4913 -0.00114714 -0.000401825 -0.000514099 8.0281
68.2785 32.4913 0.00045371 0.000490778 -0.000296546 11.0386
69.2753 32.4913 -0.00011776 -0.00124414 -4.95071e-05 7.52634
70.272 32.4913 0.00232492 0.00111954 -0.000590854 5.51932
71.2688 32.4913 -0.00155581 0.000366041 -0.000128413 10.0351
72.2656 32.4913 -0.000372342 -0.000599499 0.000417367 8.52986
73.2623 32.4913 -0.000407756 0.00020813 0.00042675 8.52986
74.2591 32.4913 0.000269149 0.000142772 -0.00115944 12.0422
75.2559 32.4913 -0.000656771 -0.000792574 0.000362003 11.0386
76.2526 32.4913 0.000168625 0.000560761 -0.000145857 8.52986
77.2494 32.4913 0.000624848 -0.000244656 -0.000254793 12.0422
78.2462 32.4913 -0.000762605 3.74495e-06 0.000243824 8.52986
79.2429 32.4913 -0.000336456 -0.00138301 0.00116953 9.03161
80.2397 32.4913 0.000908897 0.000744046 0.00132708 7.02459
81.2365 32.4913 0.000306151 0.00107554 -0.000372833 10.0351
82.2332 32.4913 0.000221647 0.000552215 -0.00089204 14.0492
0.498383 33.491 -0.000612019 0.000218106 0.000471475 19.0667
1.49515 33.491 -0.000359057 0.00036063 -0.00056833 10.0351
2.49192 33.491 -0.000794612 -0.000626822 -0.000708181 21.5755
3.48868 33.491 -0.000166478 0.000484647 0.000760141 15.0527
4.48545 33.491 0.000726101 0.000428469 -0.00118667 8.52986
5.48221 33.491 -0.000203042 0.000928057 0.000654938 5.51932
6.47898 33.491 0.000113793 -0.0008285 -0.00139249 3.51229
7.47575 33.491 0.000192697 1.47149e-05 0.000776697 13.0457
8.47251 33.491 -0.000399102 0.000320243 6.13959e-05 21.0738
9.46928 33.491 -2.01126e-05 1.20131e-05 -0.000548273 18.565
10.466 33.491 -0.000951752 5.30117e-05 -0.000400614 21.0738
11.4628 33.491 0.000344265 0.000580456 -0.00092162 21.0738
12.4596 33.491 -0.000821828 -0.000704372 0.000882367 8.0281
13.4563 33.491 -0.000785756 0.000815575 0.00114151 8.0281
14.4531 33.491 -0.00112245 0.0016081 -0.00041602 3.01054
15.4499 33.491 -0.000163043 0.000762771 -0.000356165 10.5369
