LAMMPS data file

78447	atoms

3	atom types

0	86.24	xlo xhi
0	86.24	ylo yhi
-100	370	zlo zhi

Masses

1   18.015
2   195.084
3   195.084

Atoms

44998	44998	1	0	64.6593	27.6637	215.194
44999	44999	1	0	64.6593	27.6637	218.365
45000	45000	1	0	64.6593	27.6637	221.536
45001	45001	1	0	64.6593	27.6637	224.707
45002	45002	1	0	64.6593	27.6637	227.877
45003	45003	1	0	64.6593	27.6637	231.048
45004	45004	1	0	64.6593	27.6637	234.219
45005	45005	1	0	64.6593	27.6637	237.389
45006	45006	1	0	64.6593	27.6637	240.56
45007	45007	1	0	64.6593	27.6637	243.731
45008	45008	1	0	64.6593	27.6637	246.902
45009	45009	1	0	64.6593	27.6637	250.072
45010	45010	1	0	64.6593	27.6637	253.243
45011	45011	1	0	64.6593	27.6637	256.414
45012	45012	1	0	64.6593	27.6637	259.585
45013	45013	1	0	64.6593	27.6637	262.755
45014	45014	1	0	64.6593	27.6637	265.926
45015	45015	1	0	64.6593	27.6637	269.097
45016	45016	1	0	64.6593	27.6637	272.267
45017	45017	1	0	64.6593	27.6637	275.438
45018	45018	1	0	64.6593	27.6637	278.609
45019	45019	1	0	64.6593	30.7467	21.7797
45020	45020	1	0	64.6593	30.7467	24.9504
45021	45021	1	0	64.6593	30.7467	28.1211
45022	45022	1	0	64.6593	30.7467	31.2919
45023	45023	1	0	64.6593	30.7467	34.4626
45024	45024	1	0	64.6593	30.7467	37.6333
45025	45025	1	0	64.6593	30.7467	40.8041
45026	45026	1	0	64.6593	30.7467	43.9748
45027	45027	1	0	64.6593	30.7467	47.1455
45028	45028	1	0	64.6593	30.7467	50.3163
45029	45029	1	0	64.6593	30.7467	53.487
45030	45030	1	0	64.6593	30.7467	56.6577
45031	45031	1	0	64.6593	30.7467	59.8285
45032	45032	1	0	64.6593	30.7467	62.9992
45033	45033	1	0	64.6593	30.7467	66.1699
45034	45034	1	0	64.6593	30.7467	69.3407
45035	45035	1	0	64.6593	30.7467	72.5114
45036	45036	1	0	64.6593	30.7467	75.6821
45037	45037	1	0	64.6593	30.7467	78.8528
45038	45038	1	0	64.6593	30.7467	82.0236
45039	45039	1	0	64.6593	30.7467	85.1943
45040	45040	1	0	64.6593	30.7467	88.365
45041	45041	1	0	64.6593	30.7467	91.5358
45042	45042	1	0	64.6593	30.7467	94.7065
45043	45043	1	0	64.6593	30.7467	97.8772
45044	45044	1	0	64.6593	30.7467	101.048
45045	45045	1	0	64.6593	30.7467	104.219
45046	45046	1	0	64.6593	30.7467	107.389
45047	45047	1	0	64.6593	30.7467	110.56
45048	45048	1	0	64.6593	30.7467	113.731
45049	45049	1	0	64.6593	30.7467	116.902
45050	45050	1	0	64.6593	30.7467	120.072
45051	45051	1	0	64.6593	30.7467	123.243
45052	45052	1	0	64.6593	30.7467	126.414
45053	45053	1	0	64.6593	30.7467	129.585
45054	45054	1	0	64.6593	30.7467	132.755
45055	45055	1	0	64.6593	30.7467	135.926
45056	45056	1	0	64.6593	30.7467	139.097
45057	45057	1	0	64.6593	30.7467	142.267
45058	45058	1	0	64.6593	30.7467	145.438
45059	45059	1	0	64.6593	30.7467	148.609
45060	45060	1	0	64.6593	30.7467	151.78
45061	45061	1	0	64.6593	30.7467	154.95
45062	45062	1	0	64.6593	30.7467	158.121
45063	45063	1	0	64.6593	30.7467	161.292
45064	45064	1	0	64.6593	30.7467	164.463
45065	45065	1	0	64.6593	30.7467	167.633
45066	45066	1	0	64.6593	30.7467	170.804
45067	45067	1	0	64.6593	30.7467	173.975
45068	45068	1	0	64.6593	30.7467	177.146
45069	45069	1	0	64.6593	30.7467	180.316
45070	45070	1	0	64.6593	30.7467	183.487
45071	45071	1	0	64.6593	30.7467	186.658
45072	45072	1	0	64.6593	30.7467	189.828
45073	45073	1	0	64.6593	30.7467	192.999
45074	45074	1	0	64.6593	30.7467	196.17
45075	45075	1	0	64.6593	30.7467	199.341
45076	45076	1	0	64.6593	30.7467	202.511
45077	45077	1	0	64.6593	30.7467	205.682
45078	45078	1	0	64.6593	30.7467	208.853
45079	45079	1	0	64.6593	30.7467	212.024
45080	45080	1	0	64.6593	30.7467	215.194
45081	45081	1	0	64.6593	30.7467	218.365
45082	45082	1	0	64.6593	30.7467	221.536
45083	45083	1	0	64.6593	30.7467	224.707
45084	45084	1	0	64.6593	30.7467	227.877
45085	45085	1	0	64.6593	30.7467	231.048
45086	45086	1	0	64.6593	30.7467	234.219
45087	45087	1	0	64.6593	30.7467	237.389
45088	45088	1	0	64.6593	30.7467	240.56
45089	45089	1	0	64.6593	30.7467	243.731
45090	45090	1	0	64.6593	30.7467	246.902
45091	45091	1	0	64.6593	30.7467	250.072
45092	45092	1	0	64.6593	30.7467	253.243
45093	45093	1	0	64.6593	30.7467	256.414
45094	45094	1	0	64.6593	30.7467	259.585
45095	45095	1	0	64.6593	30.7467	262.755
45096	45096	1	0	64.6593	30.7467	265.926
45097	45097	1	0	64.6593	30.7467	269.097
45098	45098	1	0	64.6593	30.7467	272.267
45099	45099	1	0	64.6593	30.7467	275.438
45100	45100	1	0	64.6593	30.7467	278.609
45101	45101	1	0	64.6593	33.8296	21.7797
45102	45102	1	0	64.6593	33.8296	24.9504
45103	45103	1	0	64.6593	33.8296	28.1211
45104	45104	1	0	64.6593	33.8296	31.2919
45105	45105	1	0	64.6593	33.8296	34.4626
45106	45106	1	0	64.6593	33.8296	37.6333
45107	45107	1	0	64.6593	33.8296	40.8041
45108	45108	1	0	64.6593	33.8296	43.9748
45109	45109	1	0	64.6593	33.8296	47.1455
45110	45110	1	0	64.6593	33.8296	50.3163
45111	45111	1	0	64.6593	33.8296	53.487
45112	45112	1	0	64.6593	33.8296	56.6577
45113	45113	1	0	64.6593	33.8296	59.8285
45114	45114	1	0	64.6593	33.8296	62.9992
45115	45115	1	0	64.6593	33.8296	66.1699
45116	45116	1	0	64.6593	33.8296	69.3407
45117	45117	1	0	64.6593	33.8296	72.5114
45118	45118	1	0	64.6593	33.8296	75.6821
45119	45119	1	0	64.6593	33.8296	78.8528
45120	45120	1	0	64.6593	33.8296	82.0236
45121	45121	1	0	64.6593	33.8296	85.1943
45122	45122	1	0	64.6593	33.8296	88.365
45123	45123	1	0	64.6593	33.8296	91.5358
45124	45124	1	0	64.6593	33.8296	94.7065
45125	45125	1	0	64.6593	33.8296	97.8772
45126	45126	1	0	64.6593	33.8296	101.048
45127	45127	1	0	64.6593	33.8296	104.219
45128	45128	1	0	64.6593	33.8296	107.389
45129	45129	1	0	64.6593	33.8296	110.56
45130	45130	1	0	64.6593	33.8296	113.731
45131	45131	1	0	64.6593	33.8296	116.902
45132	45132	1	0	64.6593	33.8296	120.072
45133	45133	1	0	64.6593	33.8296	123.243
45134	45134	1	0	64.6593	33.8296	126.414
45135	45135	1	0	64.6593	33.8296	129.585
45136	45136	1	0	64.6593	33.8296	132.755
45137	45137	1	0	64.6593	33.8296	135.926
45138	45138	1	0	64.6593	33.8296	139.097
45139	45139	1	0	64.6593	33.8296	142.267
45140	45140	1	0	64.6593	33.8296	145.438
45141	45141	1	0	64.6593	33.8296	148.609
45142	45142	1	0	64.6593	33.8296	151.78
45143	45143	1	0	64.6593	33.8296	154.95
45144	45144	1	0	64.6593	33.8296	158.121
45145	45145	1	0	64.6593	33.8296	161.292
45146	45146	1	0	64.6593	33.8296	164.463
45147	45147	1	0	64.6593	33.8296	167.633
45148	45148	1	0	64.6593	33.8296	170.804
45149	45149	1	0	64.6593	33.8296	173.975
45150	45150	1	0	64.6593	33.8296	177.146
45151	45151	1	0	64.6593	33.8296	180.316
45152	45152	1	0	64.6593	33.8296	183.487
45153	45153	1	0	64.6593	33.8296	186.658
45154	45154	1	0	64.6593	33.8296	189.828
45155	45155	1	0	64.6593	33.8296	192.999
45156	45156	1	0	64.6593	33.8296	196.17
45157	45157	1	0	64.6593	33.8296	199.341
45158	45158	1	0	64.6593	33.8296	202.511
45159	45159	1	0	64.6593	33.8296	205.682
45160	45160	1	0	64.6593	33.8296	208.853
45161	45161	1	0	64.6593	33.8296	212.024
45162	45162	1	0	64.6593	33.8296	215.194
45163	45163	1	0	64.6593	33.8296	218.365
45164	45164	1	0	64.6593	33.8296	221.536
45165	45165	1	0	64.6593	33.8296	224.707
45166	45166	1	0	64.6593	33.8296	227.877
45167	45167	1	0	64.6593	33.8296	231.048
45168	45168	1	0	64.6593	33.8296	234.219
45169	45169	1	0	64.6593	33.8296	237.389
45170	45170	1	0	64.6593	33.8296	240.56
45171	45171	1	0	64.6593	33.8296	243.731
45172	45172	1	0	64.6593	33.8296	246.902
45173	45173	1	0	64.6593	33.8296	250.072
45174	45174	1	0	64.6593	33.8296	253.243
45175	45175	1	0	64.6593	33.8296	256.414
45176	45176	1	0	64.6593	33.8296	259.585
45177	45177	1	0	64.6593	33.8296	262.755
45178	45178	1	0	64.6593	33.8296	265.926
45179	45179	1	0	64.6593	33.8296	269.097
45180	45180	1	0	64.6593	33.8296	272.267
45181	45181	1	0	64.6593	33.8296	275.438
45182	45182	1	0	64.6593	33.8296	278.609
45183	45183	1	0	64.6593	36.9126	21.7797
45184	45184	1	0	64.6593	36.9126	24.9504
45185	45185	1	0	64.6593	36.9126	28.1211
45186	45186	1	0	64.6593	36.9126	31.2919
45187	45187	1	0	64.6593	36.9126	34.4626
45188	45188	1	0	64.6593	36.9126	37.6333
45189	45189	1	0	64.6593	36.9126	40.8041
45190	45190	1	0	64.6593	36.9126	43.9748
45191	45191	1	0	64.6593	36.9126	47.1455
45192	45192	1	0	64.6593	36.9126	50.3163
45193	45193	1	0	64.6593	36.9126	53.487
45194	45194	1	0	64.6593	36.9126	56.6577
45195	45195	1	0	64.6593	36.9126	59.8285
45196	45196	1	0	64.6593	36.9126	62.9992
45197	45197	1	0	64.6593	36.9126	66.1699
45198	45198	1	0	64.6593	36.9126	69.3407
45199	45199	1	0	64.6593	36.9126	72.5114
45200	45200	1	0	64.6593	36.9126	75.6821
45201	45201	1	0	64.6593	36.9126	78.8528
45202	45202	1	0	64.6593	36.9126	82.0236
45203	45203	1	0	64.6593	36.9126	85.1943
45204	45204	1	0	64.6593	36.9126	88.365
45205	45205	1	0	64.6593	36.9126	91.5358
45206	45206	1	0	64.6593	36.9126	94.7065
45207	45207	1	0	64.6593	36.9126	97.8772
45208	45208	1	0	64.6593	36.9126	101.048
45209	45209	1	0	64.6593	36.9126	104.219
45210	45210	1	0	64.6593	36.9126	107.389
45211	45211	1	0	64.6593	36.9126	110.56
45212	45212	1	0	64.6593	36.9126	113.731
45213	45213	1	0	64.6593	36.9126	116.902
45214	45214	1	0	64.6593	36.9126	120.072
45215	45215	1	0	64.6593	36.9126	123.243
45216	45216	1	0	64.6593	36.9126	126.414
45217	45217	1	0	64.6593	36.9126	129.585
45218	45218	1	0	64.6593	36.9126	132.755
45219	45219	1	0	64.6593	36.9126	135.926
45220	45220	1	0	64.6593	36.9126	139.097
45221	45221	1	0	64.6593	36.9126	142.267
45222	45222	1	0	64.6593	36.9126	145.438
45223	45223	1	0	64.6593	36.9126	148.609
45224	45224	1	0	64.6593	36.9126	151.78
45225	45225	1	0	64.6593	36.9126	154.95
45226	45226	1	0	64.6593	36.9126	158.121
45227	45227	1	0	64.6593	36.9126	161.292
45228	45228	1	0	64.6593	36.9126	164.463
45229	45229	1	0	64.6593	36.9126	167.633
45230	45230	1	0	64.6593	36.9126	170.804
45231	45231	1	0	64.6593	36.9126	173.975
45232	45232	1	0	64.6593	36.9126	177.146
45233	45233	1	0	64.6593	36.9126	180.316
45234	45234	1	0	64.6593	36.9126	183.487
45235	45235	1	0	64.6593	36.9126	186.658
45236	45236	1	0	64.6593	36.9126	189.828
45237	45237	1	0	64.6593	36.9126	192.999
45238	45238	1	0	64.6593	36.9126	196.17
45239	45239	1	0	64.6593	36.9126	199.341
45240	45240	1	0	64.6593	36.9126	202.511
45241	45241	1	0	64.6593	36.9126	205.682
45242	45242	1	0	64.6593	36.9126	208.853
45243	45243	1	0	64.6593	36.9126	212.024
45244	45244	1	0	64.6593	36.9126	215.194
45245	45245	1	0	64.6593	36.9126	218.365
45246	45246	1	0	64.6593	36.9126	221.536
45247	45247	1	0	64.6593	36.9126	224.707
45248	45248	1	0	64.6593	36.9126	227.877
45249	45249	1	0	64.6593	36.9126	231.048
45250	45250	1	0	64.6593	36.9126	234.219
45251	45251	1	0	64.6593	36.9126	237.389
45252	45252	1	0	64.6593	36.9126	240.56
45253	45253	1	0	64.6593	36.9126	243.731
45254	45254	1	0	64.6593	36.9126	246.902
45255	45255	1	0	64.6593	36.9126	250.072
45256	45256	1	0	64.6593	36.9126	253.243
45257	45257	1	0	64.6593	36.9126	256.414
45258	45258	1	0	64.6593	36.9126	259.585
45259	45259	1	0	64.6593	36.9126	262.755
45260	45260	1	0	64.6593	36.9126	265.926
45261	45261	1	0	64.6593	36.9126	269.097
45262	45262	1	0	64.6593	36.9126	272.267
45263	45263	1	0	64.6593	36.9126	275.438
45264	45264	1	0	64.6593	36.9126	278.609
45265	45265	1	0	64.6593	39.9956	21.7797
45266	45266	1	0	64.6593	39.9956	24.9504
45267	45267	1	0	64.6593	39.9956	28.1211
45268	45268	1	0	64.6593	39.9956	31.2919
45269	45269	1	0	64.6593	39.9956	34.4626
45270	45270	1	0	64.6593	39.9956	37.6333
45271	45271	1	0	64.6593	39.9956	40.8041
45272	45272	1	0	64.6593	39.9956	43.9748
45273	45273	1	0	64.6593	39.9956	47.1455
45274	45274	1	0	64.6593	39.9956	50.3163
45275	45275	1	0	64.6593	39.9956	53.487
45276	45276	1	0	64.6593	39.9956	56.6577
45277	45277	1	0	64.6593	39.9956	59.8285
45278	45278	1	0	64.6593	39.9956	62.9992
45279	45279	1	0	64.6593	39.9956	66.1699
45280	45280	1	0	64.6593	39.9956	69.3407
45281	45281	1	0	64.6593	39.9956	72.5114
45282	45282	1	0	64.6593	39.9956	75.6821
45283	45283	1	0	64.6593	39.9956	78.8528
45284	45284	1	0	64.6593	39.9956	82.0236
45285	45285	1	0	64.6593	39.9956	85.1943
45286	45286	1	0	64.6593	39.9956	88.365
45287	45287	1	0	64.6593	39.9956	91.5358
45288	45288	1	0	64.6593	39.9956	94.7065
45289	45289	1	0	64.6593	39.9956	97.8772
45290	45290	1	0	64.6593	39.9956	101.048
45291	45291	1	0	64.6593	39.9956	104.219
45292	45292	1	0	64.6593	39.9956	107.389
45293	45293	1	0	64.6593	39.9956	110.56
45294	45294	1	0	64.6593	39.9956	113.731
45295	45295	1	0	64.6593	39.9956	116.902
45296	45296	1	0	64.6593	39.9956	120.072
45297	45297	1	0	64.6593	39.9956	123.243
45298	45298	1	0	64.6593	39.9956	126.414
45299	45299	1	0	64.6593	39.9956	129.585
45300	45300	1	0	64.6593	39.9956	132.755
45301	45301	1	0	64.6593	39.9956	135.926
45302	45302	1	0	64.6593	39.9956	139.097
45303	45303	1	0	64.6593	39.9956	142.267
45304	45304	1	0	64.6593	39.9956	145.438
45305	45305	1	0	64.6593	39.9956	148.609
45306	45306	1	0	64.6593	39.9956	151.78
45307	45307	1	0	64.6593	39.9956	154.95
45308	45308	1	0	64.6593	39.9956	158.121
45309	45309	1	0	64.6593	39.9956	161.292
45310	45310	1	0	64.6593	39.9956	164.463
45311	45311	1	0	64.6593	39.9956	167.633
45312	45312	1	0	64.6593	39.9956	170.804
45313	45313	1	0	64.6593	39.9956	173.975
45314	45314	1	0	64.6593	39.9956	177.146
45315	45315	1	0	64.6593	39.9956	180.316
45316	45316	1	0	64.6593	39.9956	183.487
45317	45317	1	0	64.6593	39.9956	186.658
45318	45318	1	0	64.6593	39.9956	189.828
45319	45319	1	0	64.6593	39.9956	192.999
45320	45320	1	0	64.6593	39.9956	196.17
45321	45321	1	0	64.6593	39.9956	199.341
45322	45322	1	0	64.6593	39.9956	202.511
45323	45323	1	0	64.6593	39.9956	205.682
45324	45324	1	0	64.6593	39.9956	208.853
45325	45325	1	0	64.6593	39.9956	212.024
45326	45326	1	0	64.6593	39.9956	215.194
45327	45327	1	0	64.6593	39.9956	218.365
45328	45328	1	0	64.6593	39.9956	221.536
45329	45329	1	0	64.6593	39.9956	224.707
45330	45330	1	0	64.6593	39.9956	227.877
45331	45331	1	0	64.6593	39.9956	231.048
45332	45332	1	0	64.6593	39.9956	234.219
45333	45333	1	0	64.6593	39.9956	237.389
45334	45334	1	0	64.6593	39.9956	240.56
45335	45335	1	0	64.6593	39.9956	243.731
45336	45336	1	0	64.6593	39.9956	246.902
45337	45337	1	0	64.6593	39.9956	250.072
45338	45338	1	0	64.6593	39.9956	253.243
45339	45339	1	0	64.6593	39.9956	256.414
45340	45340	1	0	64.6593	39.9956	259.585
45341	45341	1	0	64.6593	39.9956	262.755
45342	45342	1	0	64.6593	39.9956	265.926
45343	45343	1	0	64.6593	39.9956	269.097
45344	45344	1	0	64.6593	39.9956	272.267
45345	45345	1	0	64.6593	39.9956	275.438
45346	45346	1	0	64.6593	39.9956	278.609
45347	45347	1	0	64.6593	43.0785	21.7797
45348	45348	1	0	64.6593	43.0785	24.9504
45349	45349	1	0	64.6593	43.0785	28.1211
45350	45350	1	0	64.6593	43.0785	31.2919
45351	45351	1	0	64.6593	43.0785	34.4626
45352	45352	1	0	64.6593	43.0785	37.6333
45353	45353	1	0	64.6593	43.0785	40.8041
45354	45354	1	0	64.6593	43.0785	43.9748
45355	45355	1	0	64.6593	43.0785	47.1455
45356	45356	1	0	64.6593	43.0785	50.3163
45357	45357	1	0	64.6593	43.0785	53.487
45358	45358	1	0	64.6593	43.0785	56.6577
45359	45359	1	0	64.6593	43.0785	59.8285
45360	45360	1	0	64.6593	43.0785	62.9992
45361	45361	1	0	64.6593	43.0785	66.1699
45362	45362	1	0	64.6593	43.0785	69.3407
45363	45363	1	0	64.6593	43.0785	72.5114
45364	45364	1	0	64.6593	43.0785	75.6821
45365	45365	1	0	64.6593	43.0785	78.8528
45366	45366	1	0	64.6593	43.0785	82.0236
45367	45367	1	0	64.6593	43.0785	85.1943
45368	45368	1	0	64.6593	43.0785	88.365
45369	45369	1	0	64.6593	43.0785	91.5358
45370	45370	1	0	64.6593	43.0785	94.7065
45371	45371	1	0	64.6593	43.0785	97.8772
45372	45372	1	0	64.6593	43.0785	101.048
45373	45373	1	0	64.6593	43.0785	104.219
45374	45374	1	0	64.6593	43.0785	107.389
45375	45375	1	0	64.6593	43.0785	110.56
45376	45376	1	0	64.6593	43.0785	113.731
45377	45377	1	0	64.6593	43.0785	116.902
45378	45378	1	0	64.6593	43.0785	120.072
45379	45379	1	0	64.6593	43.0785	123.243
45380	45380	1	0	64.6593	43.0785	126.414
45381	45381	1	0	64.6593	43.0785	129.585
45382	45382	1	0	64.6593	43.0785	132.755
45383	45383	1	0	64.6593	43.0785	135.926
45384	45384	1	0	64.6593	43.0785	139.097
45385	45385	1	0	64.6593	43.0785	142.267
45386	45386	1	0	64.6593	43.0785	145.438
45387	45387	1	0	64.6593	43.0785	148.609
45388	45388	1	0	64.6593	43.0785	151.78
45389	45389	1	0	64.6593	43.0785	154.95
45390	45390	1	0	64.6593	43.0785	158.121
45391	45391	1	0	64.6593	43.0785	161.292
45392	45392	1	0	64.6593	43.0785	164.463
45393	45393	1	0	64.6593	43.0785	167.633
45394	45394	1	0	64.6593	43.0785	170.804
45395	45395	1	0	64.6593	43.0785	173.975
45396	45396	1	0	64.6593	43.0785	177.146
45397	45397	1	0	64.6593	43.0785	180.316
45398	45398	1	0	64.6593	43.0785	183.487
45399	45399	1	0	64.6593	43.0785	186.658
45400	45400	1	0	64.6593	43.0785	189.828
45401	45401	1	0	64.6593	43.0785	192.999
45402	45402	1	0	64.6593	43.0785	196.17
45403	45403	1	0	64.6593	43.0785	199.341
45404	45404	1	0	64.6593	43.0785	202.511
45405	45405	1	0	64.6593	43.0785	205.682
45406	45406	1	0	64.6593	43.0785	208.853
45407	45407	1	0	64.6593	43.0785	212.024
45408	45408	1	0	64.6593	43.0785	215.194
45409	45409	1	0	64.6593	43.0785	218.365
45410	45410	1	0	64.6593	43.0785	221.536
45411	45411	1	0	64.6593	43.0785	224.707
45412	45412	1	0	64.6593	43.0785	227.877
45413	45413	1	0	64.6593	43.0785	231.048
45414	45414	1	0	64.6593	43.0785	234.219
45415	45415	1	0	64.6593	43.0785	237.389
45416	45416	1	0	64.6593	43.0785	240.56
45417	45417	1	0	64.6593	43.0785	243.731
45418	45418	1	0	64.6593	43.0785	246.902
45419	45419	1	0	64.6593	43.0785	250.072
45420	45420	1	0	64.6593	43.0785	253.243
45421	45421	1	0	64.6593	43.0785	256.414
45422	45422	1	0	64.6593	43.0785	259.585
45423	45423	1	0	64.6593	43.0785	262.755
45424	45424	1	0	64.6593	43.0785	265.926
45425	45425	1	0	64.6593	43.0785	269.097
45426	45426	1	0	64.6593	43.0785	272.267
45427	45427	1	0	64.6593	43.0785	275.438
45428	45428	1	0	64.6593	43.0785	278.609
45429	45429	1	0	64.6593	46.1615	21.7797
45430	45430	1	0	64.6593	46.1615	24.9504
45431	45431	1	0	64.6593	46.1615	28.1211
45432	45432	1	0	64.6593	46.1615	31.2919
45433	45433	1	0	64.6593	46.1615	34.4626
45434	45434	1	0	64.6593	46.1615	37.6333
45435	45435	1	0	64.6593	46.1615	40.8041
45436	45436	1	0	64.6593	46.1615	43.9748
45437	45437	1	0	64.6593	46.1615	47.1455
45438	45438	1	0	64.6593	46.1615	50.3163
45439	45439	1	0	64.6593	46.1615	53.487
45440	45440	1	0	64.6593	46.1615	56.6577
45441	45441	1	0	64.6593	46.1615	59.8285
45442	45442	1	0	64.6593	46.1615	62.9992
45443	45443	1	0	64.6593	46.1615	66.1699
45444	45444	1	0	64.6593	46.1615	69.3407
45445	45445	1	0	64.6593	46.1615	72.5114
45446	45446	1	0	64.6593	46.1615	75.6821
45447	45447	1	0	64.6593	46.1615	78.8528
45448	45448	1	0	64.6593	46.1615	82.0236
45449	45449	1	0	64.6593	46.1615	85.1943
45450	45450	1	0	64.6593	46.1615	88.365
45451	45451	1	0	64.6593	46.1615	91.5358
45452	45452	1	0	64.6593	46.1615	94.7065
45453	45453	1	0	64.6593	46.1615	97.8772
45454	45454	1	0	64.6593	46.1615	101.048
45455	45455	1	0	64.6593	46.1615	104.219
45456	45456	1	0	64.6593	46.1615	107.389
45457	45457	1	0	64.6593	46.1615	110.56
45458	45458	1	0	64.6593	46.1615	113.731
45459	45459	1	0	64.6593	46.1615	116.902
45460	45460	1	0	64.6593	46.1615	120.072
45461	45461	1	0	64.6593	46.1615	123.243
45462	45462	1	0	64.6593	46.1615	126.414
45463	45463	1	0	64.6593	46.1615	129.585
45464	45464	1	0	64.6593	46.1615	132.755
45465	45465	1	0	64.6593	46.1615	135.926
45466	45466	1	0	64.6593	46.1615	139.097
45467	45467	1	0	64.6593	46.1615	142.267
45468	45468	1	0	64.6593	46.1615	145.438
45469	45469	1	0	64.6593	46.1615	148.609
45470	45470	1	0	64.6593	46.1615	151.78
45471	45471	1	0	64.6593	46.1615	154.95
45472	45472	1	0	64.6593	46.1615	158.121
45473	45473	1	0	64.6593	46.1615	161.292
45474	45474	1	0	64.6593	46.1615	164.463
45475	45475	1	0	64.6593	46.1615	167.633
45476	45476	1	0	64.6593	46.1615	170.804
45477	45477	1	0	64.6593	46.1615	173.975
45478	45478	1	0	64.6593	46.1615	177.146
45479	45479	1	0	64.6593	46.1615	180.316
45480	45480	1	0	64.6593	46.1615	183.487
45481	45481	1	0	64.6593	46.1615	186.658
45482	45482	1	0	64.6593	46.1615	189.828
45483	45483	1	0	64.6593	46.1615	192.999
45484	45484	1	0	64.6593	46.1615	196.17
45485	45485	1	0	64.6593	46.1615	199.341
45486	45486	1	0	64.6593	46.1615	202.511
45487	45487	1	0	64.6593	46.1615	205.682
45488	45488	1	0	64.6593	46.1615	208.853
45489	45489	1	0	64.6593	46.1615	212.024
45490	45490	1	0	64.6593	46.1615	215.194
45491	45491	1	0	64.6593	46.1615	218.365
45492	45492	1	0	64.6593	46.1615	221.536
45493	45493	1	0	64.6593	46.1615	224.707
45494	45494	1	0	64.6593	46.1615	227.877
45495	45495	1	0	64.6593	46.1615	231.048
45496	45496	1	0	64.6593	46.1615	234.219
45497	45497	1	0	64.6593	46.1615	237.389
45498	45498	1	0	64.6593	46.1615	240.56
45499	45499	1	0	64.6593	46.1615	243.731
45500	45500	1	0	64.6593	46.1615	246.902
45501	45501	1	0	64.6593	46.1615	250.072
45502	45502	1	0	64.6593	46.1615	253.243
45503	45503	1	0	64.6593	46.1615	256.414
45504	45504	1	0	64.6593	46.1615	259.585
45505	45505	1	0	64.6593	46.1615	262.755
45506	45506	1	0	64.6593	46.1615	265.926
45507	45507	1	0	64.6593	46.1615	269.097
45508	45508	1	0	64.6593	46.1615	272.267
45509	45509	1	0	64.6593	46.1615	275.438
45510	45510	1	0	64.6593	46.1615	278.609
45511	45511	1	0	64.6593	49.2444	21.7797
45512	45512	1	0	64.6593	49.2444	24.9504
45513	45513	1	0	64.6593	49.2444	28.1211
45514	45514	1	0	64.6593	49.2444	31.2919
45515	45515	1	0	64.6593	49.2444	34.4626
45516	45516	1	0	64.6593	49.2444	37.6333
45517	45517	1	0	64.6593	49.2444	40.8041
45518	45518	1	0	64.6593	49.2444	43.9748
45519	45519	1	0	64.6593	49.2444	47.1455
45520	45520	1	0	64.6593	49.2444	50.3163
45521	45521	1	0	64.6593	49.2444	53.487
45522	45522	1	0	64.6593	49.2444	56.6577
45523	45523	1	0	64.6593	49.2444	59.8285
45524	45524	1	0	64.6593	49.2444	62.9992
45525	45525	1	0	64.6593	49.2444	66.1699
45526	45526	1	0	64.6593	49.2444	69.3407
45527	45527	1	0	64.6593	49.2444	72.5114
45528	45528	1	0	64.6593	49.2444	75.6821
45529	45529	1	0	64.6593	49.2444	78.8528
45530	45530	1	0	64.6593	49.2444	82.0236
45531	45531	1	0	64.6593	49.2444	85.1943
45532	45532	1	0	64.6593	49.2444	88.365
45533	45533	1	0	64.6593	49.2444	91.5358
45534	45534	1	0	64.6593	49.2444	94.7065
45535	45535	1	0	64.6593	49.2444	97.8772
45536	45536	1	0	64.6593	49.2444	101.048
45537	45537	1	0	64.6593	49.2444	104.219
45538	45538	1	0	64.6593	49.2444	107.389
45539	45539	1	0	64.6593	49.2444	110.56
45540	45540	1	0	64.6593	49.2444	113.731
45541	45541	1	0	64.6593	49.2444	116.902
45542	45542	1	0	64.6593	49.2444	120.072
45543	45543	1	0	64.6593	49.2444	123.243
45544	45544	1	0	64.6593	49.2444	126.414
45545	45545	1	0	64.6593	49.2444	129.585
45546	45546	1	0	64.6593	49.2444	132.755
45547	45547	1	0	64.6593	49.2444	135.926
45548	45548	1	0	64.6593	49.2444	139.097
45549	45549	1	0	64.6593	49.2444	142.267
45550	45550	1	0	64.6593	49.2444	145.438
45551	45551	1	0	64.6593	49.2444	148.609
45552	45552	1	0	64.6593	49.2444	151.78
