y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
57.3141 72.4806 -0.000101486 -0.000426612 0.000824832 12.0422
58.3108 72.4806 0.000392605 0.000248714 -0.000650888 10.5369
59.3076 72.4806 -0.00081995 0.000381672 0.00138289 8.0281
60.3044 72.4806 0.000105791 0.000268012 -4.64759e-05 14.0492
61.3011 72.4806 0.000628709 0.000103334 -0.00133927 12.5439
62.2979 72.4806 0.000801799 0.00063799 -0.00100813 10.5369
63.2947 72.4806 -0.0012184 0.000202956 0.00113651 9.53337
64.2914 72.4806 -0.00283778 0.00120891 -0.000297461 5.51932
65.2882 72.4806 -0.000515427 -0.00153163 0.000318677 7.02459
66.285 72.4806 0.000527455 0.000594729 -0.000547639 17.0597
67.2817 72.4806 -3.18117e-05 -0.000253099 -0.000332672 14.5509
68.2785 72.4806 -0.000158975 0.000278996 -0.00146288 13.5474
69.2753 72.4806 -0.000304368 -0.00105722 0.000120641 15.5544
70.272 72.4806 -0.000485827 0.00043493 0.00132559 12.5439
71.2688 72.4806 0.000204433 -1.89829e-05 -0.00118072 7.02459
72.2656 72.4806 -0.000486055 0.000139676 0.00184305 7.52634
73.2623 72.4806 -0.00157307 0.000618514 -0.00145913 6.52283
74.2591 72.4806 0.00169725 0.000127184 0.000910934 16.558
75.2559 72.4806 -0.000433501 0.000245908 -0.000379439 11.0386
76.2526 72.4806 -0.000439225 0.000653059 0.000899151 10.0351
77.2494 72.4806 0.00025909 0.000412764 0.000331932 19.5685
78.2462 72.4806 -0.000373448 -0.000151637 0.00205075 6.52283
79.2429 72.4806 -0.00192457 -0.000711976 0.000614746 7.52634
80.2397 72.4806 -0.00101679 -0.00146207 0.00077291 10.0351
81.2365 72.4806 -0.00114702 0.000701989 -0.000666827 8.0281
82.2332 72.4806 -0.000648191 0.00117233 -0.00100103 16.558
0.498383 73.4803 -0.000646988 0.000295491 0.000524764 6.52283
1.49515 73.4803 -0.0011152 -0.000995193 0.000716972 9.03161
2.49192 73.4803 0.00039633 9.38321e-05 0.000407334 10.0351
3.48868 73.4803 -0.000621713 -0.000450557 -0.00048803 14.0492
4.48545 73.4803 0.000172655 8.47475e-05 6.93427e-05 16.0562
5.48221 73.4803 -0.00108055 0.000153006 -0.000674963 11.0386
6.47898 73.4803 0.000887731 0.000619867 -0.000492885 17.0597
7.47575 73.4803 0.000266295 -0.00101708 -0.000293062 15.5544
8.47251 73.4803 -0.00116492 -0.00134764 -0.000735809 5.01756
9.46928 73.4803 7.49954e-05 0.000599695 -0.00017626 10.5369
10.466 73.4803 -0.000592383 -0.0016328 -0.000796123 4.51581
11.4628 73.4803 -0.000910111 -0.000449296 -0.00112631 11.0386
12.4596 73.4803 -6.49774e-05 -0.000272925 0.000276194 24.0843
13.4563 73.4803 -0.000453904 -0.000984495 0.000655858 10.0351
14.4531 73.4803 0.000225111 -0.000428667 -0.000270632 9.03161
15.4499 73.4803 0.00045358 -4.82819e-05 0.000829431 16.558
16.4466 73.4803 7.99949e-05 0.00116819 0.000200929 7.52634
17.4434 73.4803 0.00203385 -0.000472456 -9.74807e-05 6.02108
18.4402 73.4803 -0.000664972 -0.00049816 3.97295e-05 8.52986
19.4369 73.4803 -2.42679e-06 0.000337119 0.000474989 9.53337
20.4337 73.4803 -0.000934716 -0.000764168 0.000399759 21.0738
21.4305 73.4803 0.00140321 -0.00090817 -0.000199218 9.53337
22.4272 73.4803 0.000117002 9.38748e-05 0.000287086 15.0527
23.424 73.4803 0.000576506 -0.0010406 0.000578006 17.0597
24.4208 73.4803 -0.000102159 0.00114345 -0.00137435 10.0351
25.4175 73.4803 0.000362842 0.000387274 -0.00179322 6.02108
26.4143 73.4803 0.000723703 -0.000192388 -0.000237935 6.52283
27.4111 73.4803 0.000360617 0.00128026 -0.000113761 8.0281
28.4078 73.4803 0.000600919 -5.24564e-05 -0.000306178 13.5474
29.4046 73.4803 0.000254209 -0.000649294 -0.000323468 13.5474
30.4014 73.4803 0.000240287 0.00052267 -0.000294189 10.5369
31.3981 73.4803 0.000524525 0.00025796 -0.000379565 19.5685
32.3949 73.4803 0.000165815 0.000692362 -0.000261053 9.53337
33.3917 73.4803 0.00045592 0.00147612 0.000713091 7.02459
34.3884 73.4803 -1.21455e-05 -0.000819577 0.000716764 8.0281
35.3852 73.4803 0.000221448 -1.75823e-06 0.00119355 6.52283
36.382 73.4803 -0.000857847 -0.000751584 -0.00092143 12.5439
37.3787 73.4803 0.000174182 -0.000144809 -0.000680765 15.5544
38.3755 73.4803 -0.000595186 -0.000529208 5.15323e-05 13.0457
39.3723 73.4803 -0.00155884 0.000227476 -8.3604e-05 13.5474
40.369 73.4803 0.000329399 -0.000865187 0.000323143 15.0527
41.3658 73.4803 -4.61164e-05 -0.000221071 0.000432545 10.5369
42.3626 73.4803 -0.00117967 0.000808391 0.000443134 4.51581
43.3593 73.4803 -0.000266263 -0.00108499 0.000984986 9.03161
44.3561 73.4803 0.00126607 0.0012859 -0.000102657 10.5369
45.3529 73.4803 -0.000363309 0.000131657 0.000258429 19.0667
46.3496 73.4803 -0.00154534 0.000272436 -0.000263137 11.5404
47.3464 73.4803 0.00113924 1.99198e-05 0.000131001 11.5404
48.3432 73.4803 8.90774e-05 -0.000919668 0.00011781 21.0738
49.3399 73.4803 0.000529567 0.000396472 -0.000230583 11.0386
50.3367 73.4803 -0.0008009 0.000737867 0.0010596 9.53337
51.3335 73.4803 0.000259007 0.000402687 0.00034282 11.5404
52.3302 73.4803 0.000306427 -0.00119833 -0.000211147 6.52283
53.327 73.4803 -7.488e-05 -0.00058617 0.00063784 14.5509
54.3238 73.4803 -0.00017642 0.000215503 -0.000414584 16.0562
55.3205 73.4803 -1.48262e-05 -0.000883325 -0.000711643 13.0457
56.3173 73.4803 -0.000582805 -0.000293375 -0.000615742 17.5615
57.3141 73.4803 0.000321395 0.00080934 0.00151404 11.5404
58.3108 73.4803 -0.0010327 -0.000654862 0.000437296 9.03161
59.3076 73.4803 0.000612691 -0.00111478 0.000871894 7.02459
60.3044 73.4803 -0.000907762 -0.000460214 0.000498504 10.0351
61.3011 73.4803 0.00138105 -0.000433889 -0.000111266 9.53337
62.2979 73.4803 -0.000663172 -0.000140388 -8.17402e-05 18.565
63.2947 73.4803 3.86465e-05 5.29421e-05 -9.48961e-05 10.5369
64.2914 73.4803 -0.000702499 0.000379599 -0.000318667 12.0422
65.2882 73.4803 -0.000111553 0.000285581 -0.000367195 19.0667
66.285 73.4803 0.000909448 4.60675e-06 -0.00025922 8.0281
67.2817 73.4803 0.000493758 0.000382501 -0.00153711 5.51932
68.2785 73.4803 -0.00150888 0.000627715 -0.000589223 4.01405
69.2753 73.4803 0.000518068 0.000744998 0.000394313 17.0597
70.272 73.4803 6.72128e-05 0.000255492 -0.000115437 18.0632
71.2688 73.4803 -0.00171119 1.10817e-05 -0.000857478 11.5404
72.2656 73.4803 0.000681747 -0.000963278 0.000351169 13.0457
73.2623 73.4803 -0.000673181 0.000234833 -0.000427965 18.0632
74.2591 73.4803 0.000982697 0.000382089 0.000251062 10.5369
75.2559 73.4803 -0.000668857 0.000687777 0.000710306 5.51932
76.2526 73.4803 -0.000257775 0.000741321 -0.000719677 7.02459
77.2494 73.4803 0.000988286 -0.00063315 -1.12176e-05 8.52986
78.2462 73.4803 0.000202085 0.000362592 -1.18564e-05 14.5509
79.2429 73.4803 -0.000979583 0.000343608 0.000421292 14.0492
80.2397 73.4803 -9.40715e-05 -0.000538206 -6.49162e-05 14.5509
81.2365 73.4803 0.000683679 -0.000273276 0.000344111 19.0667
82.2332 73.4803 -0.000297662 -0.000492244 -0.00069205 11.0386
0.498383 74.4801 0.00183372 -0.000448764 0.00155935 9.03161
1.49515 74.4801 -0.000957739 0.000175137 -0.000812275 6.52283
2.49192 74.4801 -0.000316568 -0.000947887 0.000568544 7.52634
3.48868 74.4801 -0.000304511 0.000289506 -0.000452206 14.0492
4.48545 74.4801 6.7282e-06 0.000487208 0.000571123 16.558
5.48221 74.4801 0.000385836 -0.000648903 -0.000160071 12.5439
6.47898 74.4801 -8.85491e-05 -0.00113587 -0.000515772 14.0492
7.47575 74.4801 0.00112756 -0.000344054 0.000498818 19.0667
8.47251 74.4801 -0.000820892 -0.000994446 0.000569058 6.52283
9.46928 74.4801 -0.000357159 0.000482985 0.000289886 11.5404
10.466 74.4801 0.000846815 0.000180542 -0.0010269 9.03161
11.4628 74.4801 0.000173477 0.000777156 0.000702871 10.0351
12.4596 74.4801 0.000296056 -0.0008365 8.28645e-05 17.5615
13.4563 74.4801 -0.000819148 0.000340576 -0.000642782 12.0422
14.4531 74.4801 -6.00876e-05 0.000255697 -0.000842457 13.0457
15.4499 74.4801 2.14582e-05 -0.000395834 0.000702549 25.5896
16.4466 74.4801 0.000596683 0.000690432 -7.79875e-05 10.5369
17.4434 74.4801 -0.00116874 -0.00123557 -5.13601e-05 7.52634
18.4402 74.4801 0.000143443 0.000149294 0.00133507 6.52283
19.4369 74.4801 9.90649e-05 0.000403086 -0.000150035 6.52283
20.4337 74.4801 0.000815308 -0.000562932 -0.000614651 14.5509
21.4305 74.4801 0.000296397 0.000602157 -0.000181738 14.0492
22.4272 74.4801 -0.0010207 0.00100512 0.000124771 13.5474
23.424 74.4801 -0.000288709 6.83595e-05 0.000479849 18.565
24.4208 74.4801 0.000167813 -0.00114767 -0.000567586 14.0492
25.4175 74.4801 -6.42792e-05 -0.000758563 -9.49924e-05 4.51581
26.4143 74.4801 0.000896114 0.000156854 9.74838e-05 6.52283
27.4111 74.4801 -0.000222963 -0.0011392 -6.95488e-05 11.5404
28.4078 74.4801 -0.00111784 -0.000561967 -0.000848442 18.0632
29.4046 74.4801 0.000135211 0.00128349 -0.000215584 15.0527
30.4014 74.4801 3.85805e-06 0.000239942 0.000920868 11.0386
31.3981 74.4801 -0.000178914 0.00108358 0.0011128 14.5509
32.3949 74.4801 0.00123995 -0.00138359 0.000440229 14.5509
33.3917 74.4801 -3.41687e-05 -0.000739029 -0.000531989 11.0386
34.3884 74.4801 0.000737851 0.000398239 -0.00052696 7.52634
35.3852 74.4801 0.00195613 -0.000231646 -0.000882449 5.51932
36.382 74.4801 -0.000897182 -7.83597e-05 -0.00154902 12.0422
37.3787 74.4801 -2.61885e-05 -0.000262714 0.000666589 25.5896
38.3755 74.4801 0.00114502 -0.000726988 0.000235947 9.03161
39.3723 74.4801 -0.000122226 -0.000279002 3.85789e-06 14.0492
40.369 74.4801 -0.000843017 0.000454631 0.000350521 23.0808
41.3658 74.4801 0.00011788 0.00134828 3.26512e-06 8.52986
42.3626 74.4801 -0.0019096 0.000260975 0.000464084 8.0281
43.3593 74.4801 0.000452252 0.000167485 2.86718e-05 10.0351
44.3561 74.4801 0.000476107 -0.000888966 -2.47772e-05 10.5369
45.3529 74.4801 9.82648e-05 -0.000230757 0.000364575 18.565
46.3496 74.4801 -0.000812746 -0.00054157 0.000886127 11.0386
47.3464 74.4801 0.00083754 -2.00172e-05 0.000484784 10.0351
48.3432 74.4801 0.00039056 0.000330826 0.000549068 21.5755
49.3399 74.4801 0.000528019 -0.00049983 -0.000187606 7.52634
50.3367 74.4801 0.000670951 0.00120855 -0.00294269 3.01054
51.3335 74.4801 0.000957251 -0.000192451 -0.000629675 7.52634
52.3302 74.4801 -0.000349713 0.000800737 0.000995537 6.02108
53.327 74.4801 -0.00040534 -0.000325051 -0.000806001 19.0667
54.3238 74.4801 -2.6267e-05 0.000325488 -0.00050029 13.5474
55.3205 74.4801 0.000149725 -0.000301403 -0.00050956 11.0386
56.3173 74.4801 0.00061777 -0.000414433 -2.44529e-05 22.0773
57.3141 74.4801 0.00113519 -0.000396118 -0.000391217 10.0351
58.3108 74.4801 -0.000850403 0.0016798 -0.000651975 10.5369
59.3076 74.4801 5.79829e-05 8.25627e-05 -0.000195872 10.0351
60.3044 74.4801 -0.000504354 2.29966e-05 -0.00104021 4.51581
61.3011 74.4801 0.000391599 -0.000394401 0.000217692 13.0457
62.2979 74.4801 0.000535343 -0.000282795 0.000649732 18.565
63.2947 74.4801 -0.000295534 -0.00108598 0.000700895 11.5404
64.2914 74.4801 1.75598e-05 0.000749026 -3.33662e-05 17.5615
65.2882 74.4801 0.000265098 0.000693649 -0.000612775 17.5615
66.285 74.4801 0.000966576 -0.000969368 -5.60332e-05 12.0422
67.2817 74.4801 -0.000962196 -9.48076e-05 -0.000186244 4.51581
68.2785 74.4801 0.000452573 0.000589026 -0.000812704 6.52283
69.2753 74.4801 4.78925e-05 -0.000394655 -0.000286381 13.5474
70.272 74.4801 -0.000410304 0.000107291 -0.000490852 13.5474
71.2688 74.4801 0.00131029 0.000860676 0.000250028 10.5369
72.2656 74.4801 -0.000869951 -0.000418731 -0.000850701 11.5404
73.2623 74.4801 1.76712e-05 -4.95636e-05 0.000129639 23.5825
74.2591 74.4801 -0.0013453 -0.00180171 0.000646264 9.03161
75.2559 74.4801 -0.00174482 0.000318796 0.00106278 8.0281
76.2526 74.4801 -0.000717441 0.00149437 -0.000442835 8.52986
77.2494 74.4801 -0.000486427 0.000680087 -7.60358e-05 10.5369
78.2462 74.4801 0.000229317 -0.000522007 -0.000256531 20.572
79.2429 74.4801 0.000211969 0.000528417 -0.000725005 14.0492
80.2397 74.4801 0.000971891 -0.000295403 0.00136622 8.52986
81.2365 74.4801 0.000120405 0.000600413 0.000224027 20.0703
82.2332 74.4801 -0.000104793 0.00100918 -0.000228064 9.53337
0.498383 75.4798 -2.61427e-05 -0.00170273 0.0006287 12.5439
1.49515 75.4798 0.000709284 0.000930167 5.75145e-05 6.52283
2.49192 75.4798 0.000160866 -0.000789107 -0.000167708 15.0527
3.48868 75.4798 -0.000324676 -0.00026604 0.000155568 13.0457
4.48545 75.4798 0.000303291 0.000100725 0.000642627 12.0422
5.48221 75.4798 0.000180092 0.00103023 -9.82519e-05 8.0281
6.47898 75.4798 0.00137959 -0.000687508 0.000351707 6.52283
7.47575 75.4798 0.000169682 -0.000748687 0.000242273 13.5474
8.47251 75.4798 0.000223602 8.57903e-05 -0.000395292 14.5509
9.46928 75.4798 -0.000179798 0.000448338 -0.000840964 6.02108
10.466 75.4798 -0.000752862 -0.000257028 -0.000576318 12.0422
11.4628 75.4798 0.000719246 -0.000259514 0.000342944 13.0457
12.4596 75.4798 0.000563722 0.000164392 -0.000186497 9.53337
13.4563 75.4798 0.000123358 0.000161614 -0.0010318 9.53337
14.4531 75.4798 -0.000751988 -0.000815299 0.000370137 7.02459
15.4499 75.4798 0.000282394 -6.42516e-06 0.000405069 9.53337
16.4466 75.4798 -0.000702312 -0.00025385 -0.00107376 11.0386
17.4434 75.4798 0.000201334 0.000459269 -0.000631608 12.5439
18.4402 75.4798 -0.000327142 -0.0012236 0.0001528 9.53337
19.4369 75.4798 -8.60124e-06 -0.000822409 -0.000142249 13.5474
20.4337 75.4798 -0.000385718 0.000192769 0.000144741 9.03161
21.4305 75.4798 0.00111461 -0.000817865 -0.00148219 7.02459
22.4272 75.4798 -0.000626764 -0.000240725 -0.000335279 9.53337
23.424 75.4798 0.000372814 0.000644456 -3.73268e-05 9.03161
24.4208 75.4798 -0.000129731 0.000207244 0.000682659 12.5439
25.4175 75.4798 -0.000455719 0.000281169 0.000272483 10.0351
26.4143 75.4798 0.000846114 -8.73464e-05 -4.74282e-05 7.52634
27.4111 75.4798 -0.000462697 0.000656737 8.03328e-05 17.0597
28.4078 75.4798 -0.000713673 -0.000696028 -0.00128349 11.0386
29.4046 75.4798 0.00147026 0.000127856 0.000426245 6.02108
30.4014 75.4798 5.04174e-05 -0.000893733 0.00031431 9.53337
31.3981 75.4798 -0.000803345 -9.775e-07 0.00056323 10.5369
32.3949 75.4798 -0.000583627 -0.000368444 -0.000461339 15.5544
33.3917 75.4798 0.0014414 0.000540763 -0.000708927 11.0386
34.3884 75.4798 -0.00119 0.00113424 0.00202584 6.52283
35.3852 75.4798 0.00068518 0.000674611 0.000553701 15.0527
36.382 75.4798 -0.000114063 -0.00118318 5.06546e-05 10.0351
37.3787 75.4798 0.00068417 -0.000137967 0.00126663 9.03161
38.3755 75.4798 0.000906165 -0.00160114 0.0011185 9.03161
39.3723 75.4798 -8.88543e-06 -0.00104174 -0.000806433 11.5404
40.369 75.4798 -0.000845945 -0.000754802 -0.000192089 10.5369
41.3658 75.4798 8.65488e-05 0.000189366 0.000534783 9.03161
42.3626 75.4798 -0.000745956 0.00274054 0.00189189 5.01756
43.3593 75.4798 -0.000239877 0.000762515 0.000223185 11.0386
44.3561 75.4798 -0.000146151 8.35908e-05 -0.00094379 15.0527
45.3529 75.4798 0.0006024 -0.000871429 2.82373e-05 11.0386
46.3496 75.4798 -0.00111902 0.000126532 0.000836197 7.02459
47.3464 75.4798 -0.000846008 0.00121148 7.95999e-05 10.5369
48.3432 75.4798 0.000781544 -0.00106609 0.0003135 8.0281
49.3399 75.4798 -0.0009581 0.00102199 -0.000484458 14.0492
50.3367 75.4798 0.000565912 -2.78084e-05 -0.000817798 11.0386
51.3335 75.4798 -0.000805829 0.000242271 0.00104642 7.52634
52.3302 75.4798 -0.000528288 0.000629656 0.000207881 18.0632
53.327 75.4798 -0.000140375 -2.41249e-05 -0.000259833 8.52986
54.3238 75.4798 0.000268034 -0.000312301 0.00015085 8.0281
55.3205 75.4798 -0.00167728 0.00144905 -0.00115256 7.52634
56.3173 75.4798 0.000186496 0.000201946 0.000516088 9.03161
57.3141 75.4798 -0.000114744 9.7777e-05 -0.000861655 7.52634
58.3108 75.4798 -0.000249355 0.000786418 4.25127e-05 15.5544
59.3076 75.4798 -0.00114007 0.000938235 0.000831064 8.0281
60.3044 75.4798 0.000705624 -0.0003554 -0.000419872 13.0457
61.3011 75.4798 0.000197873 0.000535276 0.00112558 13.5474
62.2979 75.4798 5.70983e-05 0.000844512 -0.000384078 13.0457
63.2947 75.4798 0.000730386 0.00165253 0.000846886 7.52634
64.2914 75.4798 0.000135742 -0.000491368 -0.000666174 4.01405
65.2882 75.4798 0.000131204 2.22631e-05 0.00041396 15.0527
66.285 75.4798 -0.00065275 -0.000115597 -0.000329878 12.5439
67.2817 75.4798 0.000806934 0.00146481 0.000333263 10.5369
68.2785 75.4798 -0.000653521 0.000292738 0.00117086 8.52986
69.2753 75.4798 0.000805767 -0.000198339 -3.23979e-05 16.558
70.272 75.4798 -0.000295506 -0.000864826 0.000769697 9.03161
71.2688 75.4798 -0.000275816 -0.000657237 0.00042989 10.5369
72.2656 75.4798 0.00081591 -0.00133409 0.000324936 7.52634
73.2623 75.4798 -0.000751927 0.000593694 -0.0009702 11.5404
74.2591 75.4798 0.000477114 0.00048116 -0.000798618 8.52986
75.2559 75.4798 -0.000582569 0.000120607 0.000567298 8.52986
76.2526 75.4798 -0.00201537 0.000248376 -0.000791757 8.52986
77.2494 75.4798 -0.0012629 0.000391604 -0.000131419 12.0422
78.2462 75.4798 -0.000566681 0.000683101 -0.00128416 7.02459
79.2429 75.4798 0.00138659 -0.000932031 -0.000508173 6.02108
80.2397 75.4798 0.000315147 0.000262008 -0.000154106 10.5369
81.2365 75.4798 0.000865178 0.000164886 -0.000439591 6.52283
82.2332 75.4798 -0.000868678 0.000168353 -0.000711646 17.5615
0.498383 76.4795 0.000485489 -0.00217058 -0.000228137 15.5544
1.49515 76.4795 -0.000599991 2.4768e-05 0.000672314 14.5509
2.49192 76.4795 -0.000836162 -0.000847043 0.000286368 17.5615
3.48868 76.4795 -0.000524999 -9.14364e-06 -0.000276557 18.0632
4.48545 76.4795 -0.00027493 1.12493e-06 -0.00244185 7.02459
5.48221 76.4795 0.000935258 0.0013384 -0.000193475 8.0281
6.47898 76.4795 -0.000350821 0.000160751 0.00229077 10.0351
7.47575 76.4795 -0.000587724 0.00101052 9.73902e-05 14.0492
8.47251 76.4795 -0.000301858 -0.000317837 -0.000701173 19.5685
9.46928 76.4795 0.000981175 -0.000746945 -0.00117134 10.0351
10.466 76.4795 0.00024959 7.40413e-05 -0.00116284 19.0667
11.4628 76.4795 -0.000486612 -0.000476022 0.000152186 16.558
12.4596 76.4795 -0.000291027 0.00126018 0.000913487 9.53337
13.4563 76.4795 -0.000864166 -0.000496106 5.65563e-05 8.0281
14.4531 76.4795 -0.00140733 -0.000465436 -0.000560539 4.51581
15.4499 76.4795 -0.00138859 0.00024199 -0.000622454 11.0386
16.4466 76.4795 -0.000821555 -0.00102287 -0.000131337 23.0808
17.4434 76.4795 0.000305521 0.00100516 0.000762246 13.5474
18.4402 76.4795 -0.00022013 0.000471395 0.00090237 14.5509
19.4369 76.4795 0.000262823 -9.51489e-05 -0.000479392 25.0878
20.4337 76.4795 7.8902e-06 0.000541758 -0.000290674 12.5439
21.4305 76.4795 -0.000349355 0.000110882 0.0015007 6.02108
22.4272 76.4795 -0.00115053 -0.00127853 0.000691962 5.51932
23.424 76.4795 -0.000254436 0.00118712 -0.000228873 6.02108
24.4208 76.4795 0.000478986 -0.000329307 0.000338557 25.5896
25.4175 76.4795 -0.000320626 0.00057137 0.000183635 15.0527
26.4143 76.4795 0.000710659 -0.00110488 -0.00150263 8.52986
27.4111 76.4795 -0.000349376 6.55555e-05 0.000254258 27.0948
28.4078 76.4795 0.00075657 -0.0022159 -0.000232072 11.0386
29.4046 76.4795 -0.000907654 9.8038e-05 0.000640129 7.52634
30.4014 76.4795 -0.000803171 -0.000387299 -0.000397917 9.53337
31.3981 76.4795 0.000277867 -0.000605378 -0.00089245 6.52283
32.3949 76.4795 -0.00082296 -0.000576976 0.000992076 14.0492
33.3917 76.4795 2.30783e-05 4.34913e-05 -0.000211241 22.0773
34.3884 76.4795 -1.75495e-05 -0.000642775 -0.00019638 12.0422
35.3852 76.4795 0.000112498 0.000241021 6.43791e-05 16.0562
36.382 76.4795 0.000554161 6.85029e-05 0.000112539 18.0632
37.3787 76.4795 0.000410938 -6.15344e-05 0.000933963 8.0281
38.3755 76.4795 -0.00121105 -0.000249983 -0.000661193 5.51932
39.3723 76.4795 -0.000439716 -0.000224273 -0.000689428 5.51932
40.369 76.4795 -0.000159245 0.001109 -0.000922228 10.5369
41.3658 76.4795 -7.33237e-05 0.00100818 0.000286018 26.5931
42.3626 76.4795 0.00113691 0.000669908 0.000444721 13.0457
43.3593 76.4795 -0.000392027 2.63229e-05 -2.13328e-05 15.0527
44.3561 76.4795 0.000239532 0.000629977 0.000172274 24.0843
45.3529 76.4795 -0.000716552 -1.18614e-05 -0.000369964 7.52634
46.3496 76.4795 -0.000815313 0.000203569 -0.000518745 8.0281
47.3464 76.4795 -0.00023562 4.75233e-06 -0.000272603 6.02108
48.3432 76.4795 -0.000745064 -0.000393507 0.000704723 8.52986
49.3399 76.4795 0.000291204 0.000403077 0.000220666 20.0703
50.3367 76.4795 0.00106296 -0.000335862 0.000521419 15.5544
51.3335 76.4795 -0.000464284 -0.000547658 0.000559891 12.0422
52.3302 76.4795 -0.00064815 8.95959e-05 -6.23203e-05 25.0878
53.327 76.4795 -0.0001469 -0.000396269 0.00024777 12.0422
54.3238 76.4795 0.000716529 -0.00220496 0.000750207 9.03161
55.3205 76.4795 -0.00130546 0.000674252 7.97976e-05 11.0386
56.3173 76.4795 -0.000176096 0.000111203 0.000406776 12.0422
57.3141 76.4795 0.000105774 0.000711104 0.000375395 19.5685
58.3108 76.4795 0.000139104 0.000250249 -0.000439091 21.5755
59.3076 76.4795 -0.000564724 -0.00184538 0.00057061 10.0351
60.3044 76.4795 0.00129613 0.000794415 8.48589e-05 20.572
61.3011 76.4795 -0.000261388 0.000315432 -1.9221e-07 14.5509
62.2979 76.4795 0.000511674 -0.000640856 -0.000806129 4.51581
63.2947 76.4795 0.000578127 -0.000167879 -0.000433112 11.0386
64.2914 76.4795 0.000143708 0.00202052 0.000552088 6.52283
65.2882 76.4795 -0.00079168 -0.000437895 -0.000406043 14.5509
66.285 76.4795 0.000657562 -1.89757e-05 0.00124236 22.0773
67.2817 76.4795 0.000372804 0.0003559 -0.000399322 7.02459
68.2785 76.4795 0.000224862 0.000445852 0.000264924 17.5615
69.2753 76.4795 0.000237751 -1.35107e-05 0.000382094 18.0632
70.272 76.4795 0.00190235 0.000634007 0.00191174 10.0351
